name,highway,longitude,latitude
Podleśna 01,bus_stop,18.5092743006632,54.46794204737137
Centrum Handlowe Batory,bus_stop,18.539821550012384,54.51941635012383
10 Lutego - Skwer Kościuszki 02,bus_stop,18.541764660433394,54.5194706491839
Gdynia Dworzec Gł. PKP 09,bus_stop,18.531258460485343,54.52179187467059
Biskupa Okoniewskiego,bus_stop,18.521752325862522,54.523256345077826
Gdynia Dworzec Gł. PKP - Morska,bus_stop,18.52967754573641,54.51997038336684
Plac Kaszubski - Świętojańska 02,bus_stop,18.543028871717087,54.52094383064967
Uniwersytet Morski,bus_stop,18.508978098882327,54.52790981402575
Stocznia SKM - Morska,bus_stop,18.51714368168222,54.524952035724354
Węzeł Żołnierzy Wyklętych,bus_stop,18.48222681755518,54.53489347004703
Kalksztajnów,bus_stop,18.49505500052057,54.53157244358185
Morska - Estakada,bus_stop,18.490877990314313,54.53266116048883
Zamenhofa,bus_stop,18.477901226433055,54.53642366475527
Chylonia Centrum 02,bus_stop,18.460018001874857,54.54217264567329
Morska - Kcyńska,bus_stop,18.451072076870496,54.54442149423792
Jęczmienna,bus_stop,18.442020042285815,54.54741495837346
Jęczmienna,bus_stop,18.441816144869854,54.54767673975442
Wiejska,bus_stop,18.470638105191156,54.538910898133786
Zbożowa,bus_stop,18.446925754394616,54.54537897247082
Cisowa SKM,bus_stop,18.44435110854066,54.54992339884817
Cisowa SKM,bus_stop,18.445005295000076,54.54952108620873
Owsiana,bus_stop,18.442192795975885,54.54604950081946
Uniwersytet Morski,bus_stop,18.511059322239827,54.526903600334165
Bpa Okoniewskiego,bus_stop,18.52250097154813,54.522689297202234
Chylonia Centrum 01,bus_stop,18.461374334458636,54.54146942548179
Węzeł Żołnierzy Wyklętych,bus_stop,18.4804712467803,54.53518553753888
Gdynia Dworzec Gł. PKP - Morska,bus_stop,18.528065371438554,54.52047239189626
Morska - Kcyńska,bus_stop,18.4511749007904,54.544074733436844
Kalksztajnów,bus_stop,18.49707325986263,54.5307059215311
Morska - Estakada,bus_stop,18.489910062055248,54.53239179233518
Stocznia SKM - Morska,bus_stop,18.516814544483488,54.524765400059835
Wiejska,bus_stop,18.471944016803437,54.53814259412297
Zbożowa,bus_stop,18.44865473921033,54.544678340011544
Lidzka 01,bus_stop,18.517277916289522,54.47565919707502
Olgierda 02,bus_stop,18.523741989140685,54.47843130280743
Olgierda 01,bus_stop,18.523971358954984,54.47815994344914
Centrum Nauki Experyment 01,bus_stop,18.53829427109109,54.49755267641917
Centrum Nauki Experyment 02,bus_stop,18.53813746849468,54.496797819678854
Plac Górnośląski 02,bus_stop,18.538561789329986,54.483530816914424
Plac Górnośląski 01,bus_stop,18.53855301593139,54.48331621884359
Redłowo SKM - Park Technologiczny 02,bus_stop,18.540632637394307,54.49205304953862
Redłowo SKM - Park Technologiczny 01,bus_stop,18.5405851036634,54.49279067331729
Skwer Kościuszki - Infobox 01,bus_stop,18.542087697720472,54.51800254130084
Traugutta 01,bus_stop,18.539541702286378,54.5122501130789
Zwycięstwa - Wielkopolska 04,bus_stop,18.544430679079156,54.48496172008852
Zwycięstwa - Wielkopolska 01,bus_stop,18.545071380523456,54.486396955299504
Łowicka 01,bus_stop,18.531038193204495,54.48082923362489
Łowicka 02,bus_stop,18.531031767007168,54.481252820455346
Żwirki i Wigury 01,bus_stop,18.540917382321002,54.51541356486995
Węzeł Ofiar Grudnia '70 04,bus_stop,18.518494530215335,54.52785718754907
Stocznia Gdynia,bus_stop,18.51717787374992,54.53208573421625
Lidzka 02,bus_stop,18.516155503491458,54.475657215778554
Skwer Kościuszki - InfoBox 02,bus_stop,18.542136863956088,54.518859723671405
Stocznia Gdynia,bus_stop,18.516705203078956,54.53188319918371
Traugutta 02,bus_stop,18.53879375105,54.511090507126966
Wybickiego 02,bus_stop,18.541284035236124,54.51687066708884
Wzgórze Św. Maksymiliana - Kapliczka 02,bus_stop,18.535841671421647,54.50554474709814
Wzgórze Św. Maksymiliana SKM 06,bus_stop,18.53651690620067,54.50758281907312
Węzeł Ofiar Grudnia '70 03,bus_stop,18.51827863823649,54.52785718490749
Żwirki i Wigury 02,bus_stop,18.54016736190274,54.514304098871186
Dąbrowa Miętowa,bus_stop,18.45016283024268,54.4713384768882
Piołunowa,bus_stop,18.457858700000006,54.47425945000001
Tymiankowa,bus_stop,18.452971647165658,54.47236744796585
Dąbrowa Centrum 02,bus_stop,18.46418049667802,54.474551732343485
Piołunowa,bus_stop,18.456901468554594,54.47441189967916
Tymiankowa,bus_stop,18.452713933314474,54.47241106012802
Chylońska - Kcyńska,bus_stop,18.45352905515076,54.547044292758805
Chylońska - Kcyńska,bus_stop,18.454839746396097,54.5465612375907
Leszczynki SKM,bus_stop,18.477694681003747,54.54041354665582
Leszczynki SKM,bus_stop,18.476553699999997,54.54111945
Piaskowa,bus_stop,18.44979897194585,54.54780604041522
Piaskowa,bus_stop,18.448547199910017,54.548275995025406
Pucka,bus_stop,18.46790116678291,54.543422292345795
Pucka,bus_stop,18.470357223278228,54.54262765217245
Zamenhofa,bus_stop,18.478366168809245,54.5376368795214
Zamenhofa,bus_stop,18.47860269816613,54.53775310775299
Gdynia Dworzec Gł. PKP - Wolności,bus_stop,18.528134372783157,54.51932907568454
Gdynia Dworzec Gł. PKP - Wolności,bus_stop,18.527742246689183,54.51991161855811
Warszawska,bus_stop,18.530068889330643,54.51724139764549
Witomińska,bus_stop,18.53221885640433,54.51258953334338
Witomińska,bus_stop,18.531984296727686,54.512603556622544
Węzeł Franciszki Cegielskiej 04,bus_stop,18.534336542889605,54.50857437604559
Bernadowska 02,bus_stop,18.553802269576156,54.46330559369699
Bernadowska 01,bus_stop,18.554164850051315,54.463096600092236
Kolibki 02,bus_stop,18.553783098048747,54.473221758032054
Kolibki 01,bus_stop,18.55419539664957,54.47333033822113
Nawigatorów 01,bus_stop,18.54907143752125,54.483079858519275
Nawigatorów 02,bus_stop,18.549884782988048,54.48233376858697
"Orłowo SKM - ""Klif"" 02",bus_stop,18.553026786090665,54.47593827984263
"Orłowo SKM - ""Klif"" 01",bus_stop,18.55336957760705,54.47662202092806
Orłowo SKM - Orłowska 02,bus_stop,18.55261014984723,54.47877514795111
Orłowo SKM - Orłowska 01,bus_stop,18.552603260929462,54.47961866386104
Wejherowska 02,bus_stop,18.555229859938677,54.453038667906334
Wejherowska 01,bus_stop,18.555519347374812,54.45281819900537
Sopot Kamienny Potok SKM 01,bus_stop,18.554717722816807,54.459385220109134
Cisowa Sibeliusa 01,bus_stop,18.434804798453598,54.54782680450344
"Orłowo SKM - ""Klif"" 06",bus_stop,18.55284392971429,54.47595553848999
Owsiana,bus_stop,18.440189733221022,54.54672520780815
Chylonia Centrum,bus_stop,18.460101913991366,54.54072695259067
Chylonia Centrum,bus_stop,18.460035277225565,54.541115224596055
Raduńska,bus_stop,18.458227203677335,54.53800512679025
Raduńska,bus_stop,18.458431872918407,54.537875463267596
Jaskółcza 01,,18.453353818023047,54.533947979697864
Jaskółcza 02,,18.453849964029455,54.53411047236301
Bławatna,,18.44826710110231,54.53343614219513
Bławatna,,18.447453879260202,54.53345874993958
Wiklinowa,bus_stop,18.44429749403035,54.53469844907195
Wiklinowa,bus_stop,18.44505732157977,54.5342132949007
Żurawia,bus_stop,18.439178528832986,54.537629388765886
Żurawia,bus_stop,18.43924353934268,54.537901750964636
Sopot Kamienny Potok SKM 02,bus_stop,18.55458603429245,54.45844594238465
Maciejewicza 01,bus_stop,18.50872354588322,54.56260340170602
Maciejewicza 02,bus_stop,18.50877255518192,54.56284857846103
Obłuże Centrum 05,bus_stop,18.505989057737633,54.55083800714899
Staniewicza 01,bus_stop,18.499810780930343,54.56303242784876
Sikorskiego 01,bus_stop,18.493825919640884,54.562877611651544
Stare Obłuże 01,bus_stop,18.510290841234852,54.55994168063197
Stare Obłuże 02,bus_stop,18.51002725761058,54.560645501106706
Steyera 01,bus_stop,18.486801297398433,54.56278530396446
Obłuże Centrum 01,bus_stop,18.50840885150082,54.55062573205756
Staniewicza 02,bus_stop,18.498599579774805,54.563211500157486
Sikorskiego 02,bus_stop,18.49401414736657,54.56308164994497
Chylonia Dworzec PKP 03,bus_stop,18.462206351225618,54.5438313655957
Babie Doły 03,bus_stop,18.539575435608395,54.578238420574465
Babie Doły 01,bus_stop,18.53888462326968,54.577851683945426
Zielona - Kościół 01 (NŻ),,18.537210252330425,54.57501754732027
Wąwóz Ostrowicki 01 (NŻ),bus_stop,18.534561199233412,54.56446774638252
Zielona - Działki I 01 (NŻ),bus_stop,18.53313097561299,54.560571667602446
Zielona - Działki II 01 (NŻ),bus_stop,18.53116697773496,54.556218497988255
Bosmańska - Zielona 02,bus_stop,18.529554988833254,54.54882005053838
Dąbka - Zielona 01,bus_stop,18.529924750303792,54.55281814787128
Bosmańska - Nasypowa 02,bus_stop,18.520858479153617,54.54864304989998
Cechowa 02,bus_stop,18.512209232039265,54.55004255400086
Gdynia Arena (NŻ),bus_stop,18.53237699670157,54.49880974724925
Hutnicza - Estakada,bus_stop,18.49337560607369,54.5380130848205
Redłowo SKM,bus_stop,18.537230606677753,54.49126287472087
Redłowo SKM,bus_stop,18.53710492692418,54.49113070612428
Urząd Miasta - Władysława IV 02,bus_stop,18.536904984380662,54.51053234676992
"Centrum Handlowe ""Riviera""",bus_stop,18.53286540248926,54.50304457936395
Łużycka,bus_stop,18.53472794735169,54.49488247987968
"Centrum Handlowe ""Riviera""",bus_stop,18.533255105994453,54.503868368735134
Gdynia Arena (NŻ),bus_stop,18.532522831777097,54.49777435496121
Hutnicza - Estakada 02,bus_stop,18.4947223985707,54.53850237671177
I Urząd Skarbowy 01,bus_stop,18.53883959602834,54.52282500248959
Kilińskiego 01,bus_stop,18.53842279842269,54.514420189427355
Bosmańska - Nasypowa 01,bus_stop,18.520040384036577,54.54848934871403
Bosmańska - Zielona 04,bus_stop,18.530695828509653,54.54938369596184
Cechowa 01,bus_stop,18.514305463039,54.54914716526262
Dąbka - Zielona 04,bus_stop,18.5303905,54.553794899999986
Wąwóz Ostrowicki 02 (NŻ),bus_stop,18.534882933002436,54.56511258399678
Zielona - Działki I 02 (NŻ),bus_stop,18.533372238721185,54.560744518236085
Zielona - Działki II 02 (NŻ),bus_stop,18.531265897239255,54.55602933506803
Zielona - Kościół 02 (NŻ),bus_stop,18.537846881019238,54.57599821076443
Celna (NŻ),bus_stop,18.523458269992638,54.526869098921885
Celna (NŻ),bus_stop,18.524948990364592,54.52651449416015
Chrzanowskiego (NŻ),bus_stop,18.53881745008875,54.530552018275195
Hallera,bus_stop,18.54184150824346,54.49967250056088
Kilińskiego 02,bus_stop,18.537637597486853,54.51335402954653
Szkoła Morska 02 (NŻ),bus_stop,18.536749997665567,54.52978389916513
Szkoła Morska 01 (NŻ),bus_stop,18.537660244824494,54.52936462023585
Centrum Nauki Experyment 03,bus_stop,18.538919454400883,54.497017958108344
Rotterdamska,bus_stop,18.53127504815952,54.52706949821467
Rotterdamska,bus_stop,18.529392696352534,54.527071998669484
Wzgórze Św. Maksymiliana Syrokomli 01,bus_stop,18.542248245621064,54.50327583602159
Węzeł Ofiar Grudnia '70 05,bus_stop,18.52004821757605,54.52678736982636
Węzeł Ofiar Grudnia '70 06,bus_stop,18.519584819868918,54.527009699377885
Karwiny Tuwima,bus_stop,18.484769640716127,54.47388859460125
Brzechwy,bus_stop,18.489714247435245,54.47275978390941
Stadion Miejski,bus_stop,18.53052392004628,54.492260386578515
Stadion Miejski,bus_stop,18.53076697372873,54.49204820355156
Redłowo SKM 04,bus_stop,18.53665830020161,54.49175085004508
Redłowo SKM 03,bus_stop,18.538922645015827,54.49197399918698
Uczniowska 01,bus_stop,18.500827268569676,54.49843259766819
Uczniowska,bus_stop,18.502913953672717,54.49869938231488
Witomino Centrum 02,bus_stop,18.509242767244075,54.49778748888463
Witomino Centrum,,18.510291651676006,54.49775503419464
Witomino Sosnowa,bus_stop,18.49834851829032,54.4983887821518
Okrężna I,bus_stop,18.470501622781352,54.50010694979713
Okrężna I,bus_stop,18.470664777409493,54.49984629397389
Okrężna II,bus_stop,18.466704271748412,54.50018403362777
Okrężna II,bus_stop,18.465847390149708,54.50051055074861
Amona (NŻ),,18.44691729400897,54.49976459888274
Amona (NŻ),bus_stop,18.44525971522196,54.49965798324973
Chwarzno Apollina 06,bus_stop,18.456751710536235,54.50014167326116
Chwarzno Apollina,bus_stop,18.457679501484115,54.50031329503297
Sokoła,bus_stop,18.43991160297156,54.498731032128575
Sokoła,,18.441042854415702,54.49879005076057
Tezeusza,bus_stop,18.44964343878012,54.50042544804857
Brzechwy,bus_stop,18.489601614473152,54.47373259249692
Witomino Sosnowa,bus_stop,18.49407115128942,54.49838984992384
Gradowa (NŻ),bus_stop,18.43353293982508,54.48558670871132
Gradowa (NŻ),bus_stop,18.432701739665532,54.486038321454416
Kamrowskiego,bus_stop,18.43087110486825,54.497099857680226
Kamrowskiego,bus_stop,18.430668200705533,54.496958399911975
Wiczlino - Działki I,bus_stop,18.437770843899735,54.48190375119857
Wiczlino - Działki II,bus_stop,18.442583399999997,54.481085449999995
Wiczlino - Działki II,bus_stop,18.44135348798173,54.4812425576502
Wiczlińska - Las (NŻ),bus_stop,18.451157260582956,54.47813095460736
Wiczlińska - Las (NŻ),bus_stop,18.451236911754652,54.478199424412054
Wiczlińska - Śliska,bus_stop,18.437297600479464,54.483292101299355
Zaruskiego,bus_stop,18.430148201913283,54.494269557689506
Zaruskiego,bus_stop,18.43005267925951,54.494652516663194
Węzeł Ofiar Grudnia '70 01,bus_stop,18.51673155761554,54.52791882986858
Węzeł Ofiar Grudnia '70 02,bus_stop,18.51685675348931,54.528344780401255
Energetyków 01,bus_stop,18.49870230668311,54.53969524677413
Energetyków 02,bus_stop,18.49918571553105,54.53979654442824
Meksykańska 01,bus_stop,18.463527099513403,54.548395200120524
"Hala ""Makro"" 01",bus_stop,18.484841239997355,54.54208939406707
"Hala ""Makro"" 02",bus_stop,18.4845663215137,54.54242761627292
Hutnicza - Estakada 04,bus_stop,18.492496171206962,54.53906782850779
II Urząd Skarbowy 02,bus_stop,18.471996420422066,54.54776890833779
II Urząd Skarbowy 01,bus_stop,18.471459656583047,54.54776308276772
Pucka - Hutnicza 04,bus_stop,18.466143555203878,54.54854156695706
Pucka - Hutnicza 03,bus_stop,18.466279188587038,54.54835858418104
Dąbrowskiego - Kościół,bus_stop,18.401233804116522,54.566699901868795
Dąbrowskiego - Kościół,bus_stop,18.40135960104245,54.56689260322496
25-lecia Solidarności 01,bus_stop,18.40948580104244,54.56416120322494
25-lecia Solidarności 02,bus_stop,18.410828319367734,54.56437296665145
Hutnicza - Działki (NŻ),bus_stop,18.42854235364664,54.55676858317949
Hutnicza - Działki (NŻ),bus_stop,18.43040260840217,54.55578620625843
Hutnicza - Piaskowa (NŻ),bus_stop,18.448716442434062,54.551883346589406
Hutnicza - Piaskowa (NŻ),bus_stop,18.447714083989585,54.55229959884279
Pomorska,bus_stop,18.421513962124525,54.56616732886272
Pomorska,bus_stop,18.421078338589037,54.56461444026351
Podgórska 01,bus_stop,18.499734153020697,54.55331150656238
Podgórska 01,bus_stop,18.498313871797222,54.55375113643676
Terminal Kontenerowy 01,bus_stop,18.500865196546293,54.547202204154146
Żelazna 02,bus_stop,18.481572305405084,54.55632190938555
Żelazna 01,bus_stop,18.483880664333704,54.555663705642004
Żeliwna 01,bus_stop,18.49210000845883,54.554727919967604
Żeliwna 02,bus_stop,18.490946840578573,54.55501216647418
Gołębia,bus_stop,18.499443601783742,54.544301601632945
Gołębia,bus_stop,18.498377146317363,54.54364932298729
Powstań Chłopskich,bus_stop,18.547839170338996,54.489699453455636
Powstań Chłopskich,bus_stop,18.548801141493737,54.489724548733804
Redłowo Szpital 01,bus_stop,18.5551959796086,54.48963586625302
Redłowo Szpital 02,bus_stop,18.554886519385487,54.48972764897936
Ruchu Oporu,bus_stop,18.542092089956032,54.49231700144993
Kuśnierska 02,bus_stop,18.50345909392969,54.55271751403024
Morska - Estakada,bus_stop,18.489631702259803,54.533294924454005
Ruchu Oporu,bus_stop,18.541631048658317,54.4936289756843
Terminal Kontenerowy 03,bus_stop,18.501459682046065,54.54793176523828
Elektrociepłownia - Kontenerowa 02,bus_stop,18.48678182648193,54.55110569210823
Terminal Promowy,bus_stop,18.50247197558014,54.54673754312243
Alzacka 01,bus_stop,18.540061345367718,54.54947467497613
Alzacka 02,bus_stop,18.53909915,54.549608049999996
Arciszewskich 02,bus_stop,18.550733780520726,54.5453878578481
Arciszewskich 01,bus_stop,18.55019589922685,54.54595454357582
Benisławskiego 01,bus_stop,18.525818121207582,54.55415763440252
Bosmańska - Zielona 01,bus_stop,18.531591358855692,54.54880229833513
Dąbka - Zespół Szkół 01,bus_stop,18.519985937777165,54.55625405419959
Dąbka - Zespół Szkół 01,bus_stop,18.520603898556107,54.55587222275976
Akademia Marynarki Wojennej 02,bus_stop,18.543404317222976,54.542680882044316
Akademia Marynarki Wojennej 01,bus_stop,18.541911336849928,54.542719196306585
Janka Wiśniewskiego 02,bus_stop,18.509020422084703,54.53266786930237
Janka Wiśniewskiego 01,bus_stop,18.510409960643173,54.53125611456395
Muchowskiego 01,bus_stop,18.551469693896347,54.548121351080475
Muchowskiego 02,bus_stop,18.551666011695804,54.54817062002476
Oksywie Dolne 01,bus_stop,18.546868212074042,54.542967755977074
Oksywie Dolne 02,bus_stop,18.547027998848446,54.54281607195286
Oksywie Górne 01,bus_stop,18.547488738580434,54.548892855296764
Oksywie Górne 02,bus_stop,18.54764998737547,54.54901618876997
Stocznia Wojenna 02,bus_stop,18.53571364680113,54.54245515047195
Turkusowa 02,bus_stop,18.514922076309414,54.55795049369364
Turkusowa 01,bus_stop,18.516154024048127,54.55740750295164
Cylkowskiego 02,bus_stop,18.552345908427977,54.49437714672927
Cylkowskiego 01,bus_stop,18.5518642773828,54.493736613250014
Kopernika - Kościół 02,bus_stop,18.550578653009108,54.49626460042013
Kopernika - Kościół 01,bus_stop,18.551238149972423,54.49555330146733
Korczaka (NŻ),bus_stop,18.544570128006654,54.49635619434472
Płyta Redłowska 04,bus_stop,18.552410938327487,54.49176445557583
Płyta Redłowska 02,bus_stop,18.553049989981357,54.49168620274975
Wzgórze Św. Maksymiliana Syrokomli 02,bus_stop,18.54227645962191,54.50266124235062
Szczeblewskiego 02,bus_stop,18.549070246266826,54.49878690771114
Szczeblewskiego 01,bus_stop,18.54926608176985,54.49889108431579
Urząd Morski,bus_stop,18.54287920471708,54.52819158200469
Chrzanowskiego - Przychodnia,bus_stop,18.542206512591818,54.52992156120633
Chrzanowskiego - Przychodnia,bus_stop,18.542463233715853,54.529915176816026
Cmentarz Witomiński,bus_stop,18.520737299560416,54.50997829267875
Długa (NŻ),bus_stop,18.51202869427577,54.496195751623375
Portowa 01,bus_stop,18.543161774821638,54.52433289333515
Poznańska,bus_stop,18.531047701829067,54.511013659171766
Poznańska,bus_stop,18.530518817123276,54.51101782510575
Rolnicza,bus_stop,18.512202988186655,54.50014342909706
Rolnicza,bus_stop,18.51364651004606,54.50072284857679
Cmentarz Witomiński,bus_stop,18.521296615456343,54.51023670788837
Witomino Polna,bus_stop,18.514858849999996,54.4950406
Stawna,bus_stop,18.5084707005776,54.4955110008625
Stawna,bus_stop,18.5087339420159,54.49493380163507
Stawna,bus_stop,18.5079305101273,54.494737335932975
Węzeł Franciszki Cegielskiej 02,bus_stop,18.531847089726664,54.50826639672842
Fregatowa (NŻ),bus_stop,18.41352620356725,54.501434920770926
Fregatowa (NŻ),bus_stop,18.413440904062508,54.50172418836809
Kmicica (NŻ),bus_stop,18.416341653854822,54.49823422798874
Kmicica (NŻ),bus_stop,18.41594625696944,54.498995861863676
Potok Wiczliński (NŻ),bus_stop,18.419719826279593,54.49454375328139
Potok Wiczliński (NŻ),bus_stop,18.4199651053858,54.49405929450421
Węzeł Franciszki Cegielskiej 01,bus_stop,18.533228856321802,54.50798105061844
Mickiewicza 01 (nż),bus_stop,18.546864559556123,54.512690379499276
Mickiewicza 02 (nż),bus_stop,18.54696874001154,54.51250055784287
Orłowo - Molo,bus_stop,18.563860047906047,54.48074922314939
Przystań Żeglugi,bus_stop,18.555993017674226,54.518911254923765
Krofeya (NŻ),bus_stop,18.496942049999998,54.528179550000004
Mireckiego 08,bus_stop,18.502188298215078,54.52823121113074
Beniowskiego - Akademiki 01,bus_stop,18.513112329312936,54.52357136433868
Ejsmonda 01,bus_stop,18.551735423252307,54.5046965942307
Ejsmonda 02,bus_stop,18.552732699052687,54.50492198202799
Grabowo 01,bus_stop,18.50824421986872,54.52392859702303
Kołłątaja 02,bus_stop,18.520006143381593,54.52270388351509
Ogród Botaniczny Marszewo 02,bus_stop,18.415277250000003,54.52009195
Ogród Botaniczny Marszewo 01,bus_stop,18.415276709615966,54.51999026384107
Urząd Pracy,bus_stop,18.523676485411503,54.52129309279194
Urząd Pracy,bus_stop,18.523929345701728,54.521301091899595
Zakopiańska,bus_stop,18.529603332898596,54.516538816776496
Plac Neptuna 01,bus_stop,18.51800165278979,54.5227171552336
Dąbka - Zielona 02,bus_stop,18.528761208392933,54.553651399222545
Grabówek SKM,bus_stop,18.4939368,54.5342456
Obwodnica - Kcyńska,bus_stop,18.453502266082584,54.53892061928871
Obłuże Maciejewicza 01,bus_stop,18.50701452580897,54.562771151709455
Morska - Estakada,bus_stop,18.487957835754777,54.53257886437008
Węzeł Franciszki Cegielskiej 10,bus_stop,18.534298568900095,54.50888493154899
Demptowo - Jednostka Wojskowa,bus_stop,18.44351462198828,54.518596904715345
Kuśnierska 01,bus_stop,18.503301236122663,54.552361419258034
Kadmowa 02,bus_stop,18.472440330068082,54.55908701967511
Kadmowa 01,bus_stop,18.471997554622515,54.55909053847617
Pogórze Dolne Złota 02,bus_stop,18.466773650393172,54.5608556937992
Pogórze Dolne Złota 01,bus_stop,18.466591110117175,54.56069512007983
Czwartaków,bus_stop,18.541986801868298,54.54978792523363
Osiedle Królewskie,bus_stop,18.414238685027044,54.574050847961246
Osiedle Królewskie,bus_stop,18.415139890160933,54.57396923849932
Rondo Jana Pawła II,bus_stop,18.400117972757183,54.57815459456092
Rumia Partyzantów,bus_stop,18.40065836260634,54.58569662654774
Rumia Partyzantów,bus_stop,18.400005614001852,54.58566575485944
Kosakowo - Staw 02 (NŻ),bus_stop,18.49013124829932,54.589016231972785
Kosakowo - Staw 01 (NŻ),bus_stop,18.49020925,54.588916299999994
Pierwoszyno - Kościół 02,bus_stop,18.499383557896458,54.5982314071874
Pierwoszyno - Kościół 01,bus_stop,18.4992792,54.5979906
Derdowskiego - Dębogórska,bus_stop,18.40342071005969,54.57658983950169
Derdowskiego - Dębogórska,bus_stop,18.40295581005969,54.57622963950169
Wierzbowa,bus_stop,18.42346075465975,54.57303460231919
Dokerów,bus_stop,18.41259255,54.559272699999994
Uniwersytet Morski,bus_stop,18.508573013418342,54.526146244347466
Uniwersytet Morski,bus_stop,18.5082877145798,54.526723117033676
Bażyńskiego,bus_stop,18.488798570322068,54.529709734282015
Dembińskiego,bus_stop,18.49404811018614,54.527860345982006
Węzeł Żołnierzy Wyklętych,bus_stop,18.47947495075232,54.535291297982084
Komandorska - Hotel,bus_stop,18.496519776224915,54.529471557346746
Kordeckiego,bus_stop,18.487439281742343,54.53060493679738
Kordeckiego,bus_stop,18.486182089029484,54.53095080067848
Leszczynki II,bus_stop,18.481308104574882,54.52781814774569
Leszczynki II,bus_stop,18.48160219583809,54.52821345035391
Mireckiego 06,bus_stop,18.502174505365915,54.52859701772921
Rozewska,bus_stop,18.47020405549461,54.53758758136491
Stoigniewa,bus_stop,18.484474549342956,54.528285390982944
Stoigniewa,bus_stop,18.485945344094354,54.52745277968163
Sambora - Kalksztajnów,bus_stop,18.48802153550806,54.52790635326022
Sambora - Kalksztajnów,bus_stop,18.48867856015822,54.52783998556609
Technikum Chłodnicze (NŻ),bus_stop,18.48998628527952,54.52718278463099
Ściegiennego,bus_stop,18.48263348601269,54.53104025099076
Ściegiennego,bus_stop,18.482484619938266,54.53114968235286
Swarzewska I,bus_stop,18.46389228729429,54.53795891575838
Swarzewska I,bus_stop,18.463545496348125,54.5379467559225
Swarzewska II,bus_stop,18.461016995625943,54.536014904382604
Swarzewska II,bus_stop,18.460820752082334,54.53607411217248
Kalksztajnów - Bloki,bus_stop,18.492288073583094,54.528654268806136
Sambora,bus_stop,18.49580597800643,54.527578771382544
Galeria Szperk 02,bus_stop,18.50487397620703,54.56372481544158
Mały Kack Sandomierska 01,bus_stop,18.528270476004973,54.4867141969061
Halicka 02,bus_stop,18.532973560334458,54.490662851914216
Halicka 01,bus_stop,18.53355788746513,54.491165334599245
Obłuże Centrum 03,bus_stop,18.50754526661246,54.55071343059912
Oksywie Dickmana,bus_stop,18.546650236454393,54.55755677786764
Pancerna,bus_stop,18.547361851468768,54.553436954101365
Pancerna,bus_stop,18.547311530512584,54.55264785985714
Oksywie Dickmana,bus_stop,18.546449842572127,54.55750209398205
Białowieska,bus_stop,18.51501096204298,54.551980114019216
Białowieska,bus_stop,18.515282049004508,54.55192488633576
Stolarska,bus_stop,18.519496110830456,54.55065208926535
Stolarska,bus_stop,18.51903956431702,54.55104657979438
Wielki Kack Starodworcowa 02,bus_stop,18.496500537587906,54.464664006776935
Węzeł Franciszki Cegielskiej 06,bus_stop,18.534035773983817,54.50851688403228
Śląska 01,bus_stop,18.532746702807042,54.51517369864555
Węzeł Franciszki Cegielskiej 08,bus_stop,18.533954732719234,54.50860952268458
Benisławskiego,bus_stop,18.52425681662955,54.55401798410996
Benisławskiego,bus_stop,18.524281594561433,54.554350330796545
Wiczlino - Działki I,bus_stop,18.43735702491297,54.48178004489162
Dąbrowa Miętowa,bus_stop,18.449791061601946,54.47164959646043
Tatrzańska - Olsztyńska 02,bus_stop,18.5247219864529,54.5130291777179
Nasypowa 02,bus_stop,18.522105034587792,54.54569245598884
Oksywie Godebskiego,bus_stop,18.539409434546094,54.55079757351895
Śląska 02,bus_stop,18.532748250664635,54.514066215765446
Liceum Jezuitów 02,bus_stop,18.52458983907722,54.51569180964185
Warszawska,bus_stop,18.530577006666615,54.51686860243552
Wielki Kack Fikakowo 01,bus_stop,18.483436543947008,54.46545434119695
Wielki Kack Fikakowo 02,bus_stop,18.483527661038753,54.46572856026007
Park Rady Europy 01 (NŻ),bus_stop,18.547251362808456,54.518740448525726
Sea Towers 02,bus_stop,18.548107359456964,54.51943929960449
Wiczlińska - Śliska,bus_stop,18.43586503496863,54.48470488155592
Cisowa Granica Miasta 02,,18.416591956265414,54.55356099615953
Pogórze - Dobke 01,bus_stop,18.488083044876355,54.57147339198456
Pogórze - Dobke 02,bus_stop,18.488630000000004,54.57194535
Czernickiego II 01,bus_stop,18.47563954952002,54.56268325310437
Czernickiego II 02,bus_stop,18.47578084893486,54.56282216994846
Kosakowo - Krokusowa 02,bus_stop,18.48280014999999,54.58928415000001
Kosakowo - Krokusowa 01,bus_stop,18.483448000000003,54.589150000000004
Kosakowo - Urząd Gminy 01,bus_stop,18.493132430759093,54.587741371031235
Kosakowo - Urząd Gminy 02,bus_stop,18.493381699999997,54.58779959999999
Pogórze - Herberta 02,bus_stop,18.490667004909913,54.57554410904058
Pogórze - Herberta 01,bus_stop,18.490810247149106,54.5763904128845
Kosakowo - Cmentarz - Brama Główna 01,bus_stop,18.4794996737574,54.596218087001155
Kosakowo - Cmentarz - Brama Główna 02,bus_stop,18.48001707232953,54.596882951545204
Kosakowo - Tulipanowa 02 (NŻ),bus_stop,18.480637350000002,54.59122730000001
Kosakowo - Tulipanowa 01 (NŻ),bus_stop,18.480385950000002,54.59138315
Kwiatkowskiej,bus_stop,18.433968967912403,54.49303184809853
Kwiatkowskiej,bus_stop,18.433829386974576,54.49296303203756
