name,power,man_made,longitude,latitude
,substation,,20.02617045758896,50.087746648145625
,substation,,20.023921450000003,50.084711700000014
"Podstacja trakcyjna ""Kraków Batowice""",substation,,19.988890646955447,50.10546298392501
,substation,,20.02781005,50.084067850000004
,substation,,19.971130000000002,50.017367899999996
,substation,,19.965978506124305,50.01527301833331
,substation,,20.048885694421596,49.98723552160729
,substation,,19.888979,50.07380200000001
Tartowska 12,substation,,19.931128461639517,50.05731457032171
,substation,,19.988154558809892,50.04866507050792
,substation,,19.899297312195547,50.00044171053247
"Podstacja Trakcyjna ""Łagiewnicka""",substation,,19.941804037087817,50.01423867345083
,substation,,20.04299771495336,50.01812296402071
,substation,,19.894671199999998,50.02265229999998
,substation,,19.94464317278639,50.075584655135536
,substation,,19.904044393823323,50.06556529465347
"Podstacja Trakcyjna ""Szopkarzy""",substation,,19.930766662775532,50.09307089933687
,substation,,19.958748964722496,50.09794010930527
,substation,,19.987503970065152,50.026458659460786
"Podstacja Trakcyjna ""Krowodrza Górka""",substation,,19.931797963813665,50.0890731512856
,substation,,19.9001205,50.048021549999994
,substation,,20.0018116,50.0366357
,substation,,20.00291178484132,50.03661666310296
,substation,,19.966639128687458,50.01373760779112
,substation,,20.000628402062773,50.04322539953513
,substation,,19.968161624726253,50.06960293446365
"Podstacja Trakcyjna ""Bociana""",substation,,19.956205123063906,50.09576344241945
,substation,,19.95844698182901,50.066232963378205
,substation,,19.949196499999996,50.06887579999999
,substation,,19.94923355,50.0688758
,substation,,19.91260415,50.0716158
,substation,,19.968903688076274,50.06480492403579
,substation,,19.93724444130492,50.038954990667946
,substation,,20.015943175413828,50.01286496148724
,substation,,20.00648095,50.00509545
,substation,,19.9480423,50.00633755
,substation,,19.9515555,50.01453645
,substation,,19.903782800000002,50.02114890000001
,substation,,19.908075949999997,50.0247895
,substation,,19.89153385,50.0164828
,substation,,19.911187309727026,50.029558431772436
Kraków ul. Miłkowskiego,substation,,19.917869758639842,50.028389951644925
,substation,,19.93270634197347,50.0260303261826
,substation,,19.972786799999998,50.0824014
,substation,,19.98248465,50.0847684
,substation,,19.993554999999997,50.094327199999995
,substation,,19.987380216774266,50.094743010698245
,substation,,19.95100499408673,50.09358521765547
,substation,,19.952226850000002,50.095213650000005
,substation,,19.94416828548123,50.096446727616275
,substation,,19.928606288342284,50.08998173544885
,substation,,19.9191274845268,50.07975140805203
,substation,,19.9120412,50.07332155
,substation,,19.9849302,50.07233030000001
,substation,,20.00173689248252,50.07290674950025
,substation,,20.0146549141575,50.07978289567898
,substation,,20.01378679179641,50.079139479514645
,substation,,20.018590449999998,50.08187405
,substation,,20.02056145,50.0808746
,substation,,20.0257641,50.08236670000001
,substation,,20.02282315,50.08943325
,substation,,20.01210138939978,50.08772783525098
,substation,,20.01007771061256,50.08806968463714
,substation,,20.015504848773663,50.091796667735515
,substation,,20.01034258619986,50.093387321308356
,substation,,20.025966638034106,50.0920250707782
,substation,,20.021336350000002,50.05455299999999
,substation,,20.039637250000002,49.991513600000005
,substation,,19.978817992604977,50.069547097902586
,substation,,19.97600559254947,50.069753599296426
,substation,,19.977831749999996,50.05807425
,substation,,19.83364204697014,50.0427453828164
Kraków ul. Torfowa,substation,,19.90938895,50.01810279999999
,substation,,19.904210599671263,50.00121343206772
,substation,,19.90070386921576,49.99815612494689
,substation,,19.901439550000003,50.0011731
,substation,,19.942349320948868,50.02399026179954
,substation,,19.955581817831582,50.00673049168958
,substation,,19.96019763735843,50.011587324900006
,substation,,19.965681164303824,50.017528076276285
,substation,,19.965642565088782,50.01883607614363
,substation,,19.972700449999998,50.02053445000001
,substation,,19.9731824,50.0168586
,substation,,19.9707542,50.018533
,substation,,19.98001945,50.01876305
,substation,,19.9693239,50.03629130000001
,substation,,19.972088950000003,50.033790500000016
,substation,,19.953507099999996,50.02628375
Kraków Bonarka Łagiewnicka,substation,,19.943142050000002,50.0341703
,substation,,19.914211,50.04742410000001
Kraków ul. Lipińskiego 22,substation,,19.921246160062395,50.02772351494864
,substation,,19.910462199999998,50.0204892
,substation,,19.88929858188899,50.014962874785546
,substation,,19.88808605,50.01568105
Kraków ul. Mochnaniec dz. nr 478,substation,,19.879217976311274,50.0161222924399
,substation,,19.88249805,50.007240249999995
,substation,,19.88248815,50.007204900000005
,substation,,19.9030412,50.02077224999999
,substation,,19.900542358884564,50.021398247575526
,substation,,20.047205972396686,50.02281738727493
,substation,,20.049881162197188,50.023407774782385
,substation,,20.046910277045228,50.025976262352785
,substation,,20.050375149999997,50.02661804999999
,substation,,19.97236460523114,50.046428432168966
,substation,,19.967284595740793,50.05043415176431
,substation,,19.95824595694893,50.04431793032893
,substation,,19.830858432754763,50.022640888114836
,substation,,19.91960275,50.069308500000005
,substation,,19.91344446441441,50.069371072943504
,substation,,19.95233025197412,50.093927867708345
,substation,,19.95689515613689,50.09437071690837
,substation,,19.952225832645237,50.099300770152354
,substation,,19.966998314529498,50.09876138822733
,substation,,19.98432496404228,50.090699978449464
,substation,,19.989441373300075,50.095775062878985
,substation,,20.0168191,50.1028269
,substation,,20.039186207742755,50.084198552965944
,substation,,20.04862455093542,50.07875102602921
,substation,,20.01431321486352,50.06347286059627
,substation,,20.007584016768497,50.063793276038005
,substation,,20.004395287321874,50.07962720349672
,substation,,20.004780360449352,50.09254514462241
,substation,,20.0035329,50.092912000000005
,substation,,20.000113849999998,50.090358099999996
,substation,,20.000066700000005,50.089523400000004
,substation,,19.982872450000002,50.0775203
,substation,,19.971845804895683,50.079612667886316
,substation,,19.96125336315355,50.06831657119458
,substation,,19.97344265,50.0788627
,substation,,19.946170018700577,50.086405194424856
,substation,,19.927659575099366,50.085204759924075
,substation,,20.0405291,50.054574699999996
,substation,,20.05251915,50.063711600000005
,substation,,20.02738660555884,50.05970761845399
Kraków ul. Christo Botewa 16,substation,,20.03630198971391,50.03835617602795
,substation,,19.875512300000004,50.06872125
Kraków ul. Drukarska 11,substation,,19.90296246648127,50.02339355556742
Kraków ul. Klimeckiego,substation,,19.97175440331694,50.047241982298566
Kraków ul. Bobrzyńskiego 43B,substation,,19.891238941634786,50.01579117964513
,substation,,19.9231171,50.02341309999999
Kraków ul. Ceglarska Jacka,substation,,19.9241391,50.037356200000005
,substation,,19.94581290704818,50.02752927956769
,substation,,19.989707173224392,50.06538521314926
,substation,,19.933835708877876,50.06395492524526
Kraków ul. Zakopiańska 167 Toyota,substation,,19.918433135757386,49.999094276422525
Kraków ul. Skotnicka Prywatny Szpital Spec,substation,,19.867418649999998,50.001839249999996
ul. Zakopiańska Agata 6,substation,,19.93009358280637,50.01122277570157
"Kraków ul. J. Marcika ""Merkury Market""",substation,,19.933342999999997,50.01122085
Kraków ul. Tyniecka,substation,,19.84005423519981,50.025953839626354
Kraków ul. Zakopiańska 63,substation,,19.932533099999997,50.02252075
,substation,,19.982236276878897,50.07267731139849
,substation,,19.986334208521676,50.07043024950639
"Kraków, ul. Niewodniczańskiego",substation,,19.94064262456223,49.98237545834015
Kraków ul. Rydlówka ZK-SN,substation,,19.93599417864562,50.03512845892979
,substation,,19.935948850000003,50.03513260000001
Kraków Surzyckiego 35B,substation,,20.014627180110452,50.03844131232758
ZK-SN Rybitwy,substation,,20.02447327098178,50.03801445859629
ZK-SN,substation,,20.02449595,50.0375318
Consorfrut,substation,,20.0279505,50.0377949
Kraków ul. Malborska - Zabawa,substation,,19.961274814112443,50.02174277971043
,substation,,19.917903068218102,50.052711941015644
Kraków ul. Kościuszki 86 - Nad Rudawą,substation,,19.91607989954089,50.05249460459294
,substation,,20.009381636398455,50.08109655507897
,substation,,19.8615226,49.99946870000001
Czyżyny - Dworzec PKS,substation,,20.015831785347654,50.075285396088134
Kraków ul. Medweckiego Komplet,substation,,20.017155429442138,50.07489466419006
"Kraków ul. Medweckiego 13 ""McDonalds""",substation,,20.016331299999997,50.0751859
,substation,,19.910278314051077,49.981183145722646
,substation,,20.06375328555866,50.00432753904256
,substation,,19.87409325731299,50.09534764941953
,substation,,19.95276775236713,50.1011765035158
,substation,,20.049185283922522,50.02141533927904
,substation,,20.009814178078855,50.01251076406304
Spichlerz / Elektrownia,substation,,19.787351405989536,50.08663626828511
,,water_works,19.89359153473147,50.051584089120546
Stacja elektroenergetyczna GPZ Politechnika 110/15kV,substation,,19.993424549408513,50.081352894731914
"Stacja elektroenergetyczna 110kV ""Bieżanów""",substation,,20.025125482306972,50.0139142003906
,substation,,19.969125000000002,50.066714399999995
"Podstacja Trakcyjna ""Dąbie""",substation,,20.003371797126853,50.067991274951254
"Podstacja Trakcyjna ""Czyżyny""",substation,,20.017468562163995,50.07176392299495
,substation,,20.024269024659375,50.058133902750704
,substation,,20.011147139879682,50.07566801869955
,substation,,20.024773219479346,50.083130408681
,substation,,20.008106736296185,50.08841256922715
,substation,,20.011915366918846,50.09132348868441
,substation,,20.01817500310021,50.0797864214072
,substation,,20.016482049999997,50.07237384999999
"Stacja elektroenergetyczna 220/110kV & GPZ 110/15kV ""Lubocza""",substation,,20.098811005542885,50.09585773226615
"Podstacja Trakcyjna ""Bulwarowa""",substation,,20.05334599765519,50.069158068705036
,substation,,19.968723287974424,50.082225024730135
"Oczyszczalnia Ścieków ""Płaszów""",,wastewater_plant,20.021955253302803,50.03255809164352
"Podstacja Trakcyjna ""Bonarka""",substation,,19.933190783926854,50.03278219302447
,substation,,19.976144600000005,50.07347815000001
,substation,,19.96520335492735,50.074099587068325
"Stacja elektroenergetyczna ""Wieczysta"" 110kV",substation,,19.97558441772886,50.070725687394635
,substation,,20.021368431568487,50.096535165022175
Stacja elektroenergetyczna „Wanda” 220/110 kV,substation,,20.078902145135924,50.061502173232846
Stacja elektroenergetyczna GPZ Rybitwy 110/15kV,substation,,20.04958080829907,50.03513108562491
Stacja elektroenergetyczna GPZ Łobzów 110/15kV,substation,,19.93211042029586,50.069930468438514
,,wastewater_plant,19.946911337235967,50.005347171661754
,substation,,19.958417225590058,50.01389005543248
Zakład Uzdatniania Wody Dłubnia,,water_works,20.050857089298216,50.097049399795296
"Podstacja Trakcyjna ""Pleszów""",substation,,20.070292017325556,50.069194530922076
,substation,,19.931366329213056,50.05904398775857
"Podstacja Trakcyjna ""Bieżanowska""",substation,,19.978690181993606,50.0243202360545
,substation,,19.991895570567973,50.02208009544848
,substation,,19.986798161039736,50.01733476231391
,substation,,19.945546562350533,50.05112532841147
"Podstacja Trakcyjna ""Lubicz""",substation,,19.95244424270424,50.064238222440565
"Podstacja trakcyjna 15 ""Tenczyńska""",substation,,19.932071224953074,50.05759163559968
,substation,,19.97123461990367,50.05040878773608
"Podstacja Trakcyjna ""Wielicka""",substation,,19.96073614950821,50.04295133631562
,substation,,19.940081693845634,50.043233859197535
"Podstacja Trakcyjna ""Grzegórzecka""",substation,,19.963243720751134,50.06154325215008
"Podstacja Trakcyjna ""Brożka""",substation,,19.93011700238629,50.03073864308198
"Podstacja Trakcyjna ""Facimiech""",substation,,19.989692249999997,50.016369450000006
"Podstacja Trakcyjna 32 ""Borek""",substation,,19.927271041685078,50.013735234101524
,substation,,19.906539601859045,50.08535406144659
,substation,,19.911238252373366,50.08475406085782
,substation,,19.9056685813101,50.08637571595646
,substation,,19.916813416441745,50.086265206611124
,substation,,20.032550347506902,50.0086042668386
,substation,,20.01722555,50.07038425
,substation,,19.9823727,50.039097299999995
,substation,,19.96112387649196,50.082258266273854
ES 15/15 kV - Combrowa,substation,,19.959764647570054,50.08596068167897
"Podstacja Trakcyjna ""Nowa Huta""",substation,,20.06267181486564,50.0838654602339
,substation,,20.022047678971827,50.07449005330496
,substation,,20.021990609778506,50.07556000639911
"Podstacja Trakcyjna ""Prądnicka""",substation,,19.936073356332138,50.08271113931142
Stacja elektroenergetyczna GPZ Wieliczka 110/15kV,substation,,20.086577344711124,49.987293279625455
,substation,,20.065378363214215,49.980786775200606
Kraków ul. Albatrosów,substation,,20.02029216905323,50.03855036757282
,substation,,19.993464518497937,50.038763627842165
,substation,,20.044802400000002,50.0953314
"Podstacja Trakcyjna 29 ""Ruczaj""",substation,,19.925063254523874,50.03020431806302
Kraków ul. Ruczaj 31,substation,,19.91862983317492,50.02610422667612
Kraków ul. Miłkowskiego Kościół,substation,,19.91665895,50.02841045
Kraków ul. Lipińskiego,substation,,19.924212441325224,50.02790094058872
,substation,,20.008126209617828,50.104257473779434
,substation,,20.042758702076835,50.06803465556064
,substation,,20.039821914537463,49.98774850935158
,substation,,19.95949975,50.066784199999994
,substation,,20.041987842233368,49.988099263551895
,substation,,19.95597870211312,50.06822796757735
,substation,,20.0373074,49.98739285
"Podstacja Trakcyjna ""Mistrzejowice""",substation,,20.013732757599605,50.09254775160402
Stacja elektroenergetyczna GPZ Prądnik 110/15kV,substation,,19.933897638757415,50.086555185062274
Stacja elektroenergetyczna GPZ Balicka 110/15kV,substation,,19.87935737149001,50.08138171051469
Stacja elektroenergetyczna GPZ Górka 110/15kV,substation,,19.963459891077438,50.094119885981286
Stacja elektroenergetyczna GPZ Bieńczyce 110/15kV,substation,,20.0149003535237,50.08507839694703
"Stacja elektroenergetyczna 110kV ""Łęg""",substation,,20.005999504282336,50.051731919059954
Stacja elektroenergetyczna GPZ Kotlarska 110/15kV,substation,,19.965362486198604,50.05431362499094
Stacja elektroenergetyczna GPZ Dajwór 110/15kV,substation,,19.951265503778995,50.05015986950606
"Stacja elektroenergetyczna ""Bonarka"" 110 kV",substation,,19.953950595682347,50.027816883308866
"Stacja elektroenergetyczna 110 kV ""Piaski Wielkie""",substation,,19.986611332565513,50.01397854691068
Stacja elektroenergetyczna HS-7 110/15kV,substation,,20.066424985117713,50.07285237966268
Stacja elektroenergetyczna HS-2 110/15kV,substation,,20.073945014351438,50.084246944470365
"Stacja elektroenergetyczna 110kV ""GST-1""",substation,,20.088375493296784,50.08485171699914
Stacja elektroenergetyczna HS-6 110/15kV,substation,,20.077350345864716,50.06944021399449
Stacja elektroenergetyczna HS-5 110/15kV,substation,,20.0818030266485,50.06781042848019
Stacja elektroenergetyczna GST-3 110/15kV,substation,,20.097129149791172,50.07066184362752
Stacja elektroenergetyczna GPZ Ruczaj 110/15kV,substation,,19.92017459015504,50.033185324251306
"Podstacja Trakcyjna ""Zaborze""",substation,,19.890094391587024,50.017967724287736
,substation,,19.975907840309617,50.09096902713109
,substation,,19.978192111433938,50.09105227913878
,,wastewater_plant,19.801085397127512,50.035094249050104
,substation,,19.95954553672222,50.02632567410087
,substation,,20.02929382998127,50.07027652112883
,substation,,20.051613664012375,50.05361422451142
,substation,,20.050573261040597,50.05963334902028
,substation,,19.971394563580546,50.07475660461565
,substation,,19.968734099999995,50.07452024999999
,substation,,20.05549231666484,50.0196224205409
,substation,,20.05596765,50.019386
,substation,,20.0506545,50.02109494999999
Ujęcie wody Sanka,,water_works,19.82254796799389,50.03631974987166
,substation,,19.89513595651032,50.07871720098622
,substation,,19.890437000000002,50.07325675
"Podstacja trakcyjna 14 ""Balicka""",substation,,19.88836072105746,50.08195890674566
,substation,,19.901895046541693,50.07000004637402
,substation,,19.87915316526855,50.081366990331446
,substation,,19.871709709416937,50.07953991412968
,substation,,19.845959368496036,50.084319218410144
,substation,,19.89037732930448,50.09046775254442
,substation,,19.88380135,50.09662684999999
,substation,,19.90582256198104,50.09319632561831
,substation,,19.90614199278567,50.072925975216435
,substation,,19.91428556550932,50.06615632195874
"Podstacja trakcyjna 13 ""Konarskiego""",substation,,19.922700732718024,50.07032051347939
,substation,,19.91536959828861,50.07097239946235
,substation,,19.922350024355183,50.060658901875065
,substation,,19.917785168418167,50.06881464943104
,substation,,19.894175922442386,50.05943493870757
,substation,,19.897689671959533,50.058359631516325
,substation,,19.84181929795877,50.042574726550995
,substation,,19.86363960752795,50.06664282499342
,substation,,19.817130235391154,50.071093791369094
,substation,,19.844311205610342,50.06995370368865
,substation,,19.86760748205579,50.06181265061948
,substation,,19.99960425,50.09153355
,substation,,19.91238951195486,50.05711237854907
,substation,,19.924802438916018,50.054585431620616
,substation,,19.92349400887999,50.05799066847314
,substation,,19.917994519122335,50.05303644042304
,substation,,19.992930138384004,50.09369097945454
,substation,,19.92094685632273,50.080751711465965
,substation,,19.9220361345186,50.078481330785294
,substation,,19.916872592350398,50.07325275293307
"Podstacja Trakcyjna ""Politechnika""",substation,,19.944476081284694,50.0741893580767
,substation,,19.927930614861474,50.07587726902303
,substation,,19.92392621499154,50.076308758961844
,substation,,19.919719379250708,50.07771685435118
,substation,,19.920543110778244,50.076602013771016
,substation,,19.918299150000006,50.07431395
,substation,,19.921412710648777,50.07218572914749
,substation,,19.927376634462572,50.071029194281564
,substation,,19.92337521000394,50.07545490630913
Stacja elektroenergetyczna GPZ Kampus 110/15kV,substation,,19.89481929179084,50.018898658728865
,substation,,19.89637709072065,50.020684638591575
,substation,,19.86623070582569,50.0230625224739
,substation,,19.90349887070029,50.027837723846424
,substation,,19.907108513326552,50.045616213187095
,substation,,19.919863317456443,50.04886105409156
,substation,,19.941985802290947,50.051940501183665
,substation,,19.90541904517207,50.02644831742456
,substation,,19.983244887174767,50.06904090832489
,substation,,19.983852612652335,50.06878771115417
,substation,,20.02539726594731,50.056325984965376
,substation,,19.87129375,50.11517795
,substation,,19.977697536308362,50.06752675691581
,substation,,20.024843986548667,50.01648612481105
,substation,,19.882921749999998,50.080853199999986
,substation,,19.9351652983694,50.097569233848574
,substation,,19.884274508057757,50.089856917884234
,substation,,19.884554600000005,50.0899461
,substation,,19.890356614047025,50.09517692135165
,substation,,19.846868156895155,50.08604708235281
,substation,street_cabinet,19.892026350000002,50.07878965
,substation,,19.953388340601347,50.015434625957646
,substation,,19.97056685,50.09621425000001
,substation,,19.97280985,50.094463350000005
,substation,,19.853134227549177,50.083614035262656
,substation,,19.970057920755004,50.09467462629167
,substation,,19.968195100000003,50.09409440000001
,substation,,20.05763378295472,50.017262077751916
,substation,,20.0530533,50.02009414999999
,substation,,19.968567223025104,50.0878983662752
,substation,,20.022058663314933,50.092589510923766
,substation,,20.02151875,50.09355325
Miejskie Przedsiębiorstwo Wodociągów i Kanalizacji S.A.,,water_works,19.87229522141036,50.07863956062792
,substation,,20.0033186326222,50.09609219765699
,substation,,19.96402143490844,50.08941817651364
,substation,,19.96327507010828,50.08963564828699
,substation,,19.963024151201516,50.09028237282246
,substation,,20.000433349999998,50.097596949999996
"Kraków ul. Kobierzyńska ""Montin""",substation,,19.912896550000003,50.026689649999994
,substation,,19.919795049999998,50.02920005000001
Kraków ul. Strąkowa Przedszkole,substation,,19.924253408418206,50.02653347939471
,substation,,19.94566297969137,50.05381228917981
,substation,,19.910867175615888,50.025016187679554
,substation,,19.94750229311623,50.05509037195335
,substation,,19.95204135,50.05101625
,substation,,19.94142418010493,50.05799675119308
"Podstacja Trakcyjna ""Reja""",substation,,19.94636652953277,50.06205656516255
,substation,,19.89193485,50.01742015
,substation,,19.87907092173497,50.00757638158246
,substation,,19.891203548319055,50.01391322216748
Kraków ul. Czerwone Maki,substation,,19.88914099876277,50.016253202134024
Kraków ul. Bunscha IRYD,substation,,19.88346225184152,50.01428166753503
,substation,,19.900577466368667,50.0111365020239
Kraków ul. Bobrzyńskiego 11,substation,,19.90174601433868,50.023157918598095
,substation,,19.899881029229753,50.01883670952408
,substation,,19.897261346061722,50.019513846827266
,substation,,19.898894854627436,50.01906958136049
,substation,,19.900282648457353,50.020134060418165
,substation,,19.89604715075088,50.017548337759564
,substation,,19.90180829414135,50.02126132972802
,substation,,19.90201830573882,50.01451371857716
,substation,,19.89868292268639,50.0145969505512
,substation,,19.904782231274552,50.020819636910296
,substation,,19.905708800000003,50.019397800000014
,substation,,19.901944831813456,50.01953048529557
,substation,,19.92250633500068,50.03379347414922
,substation,,19.906278952678058,50.02450758303817
,substation,,19.90448978021282,50.023876024505206
,substation,,19.90338615,50.02373930000001
,substation,,19.90519932331261,50.024087826331865
,substation,,19.91145255,50.02869195
Kraków ul. Grota-Roweckiego 49A,substation,,19.910232344157237,50.026209406259056
Kraków ul. Grota-Roweckiego 51B,substation,,19.908752522593655,50.02667806615885
,substation,,19.916632149999998,50.02938344999999
,substation,,19.91411971689937,50.02994461799007
,substation,,19.91555295079641,50.03050377597549
,substation,,19.918604327465324,50.03098195138921
,substation,,19.915650063099044,50.02624812465208
Kraków ul. Roztworowskiego 16 Sp.Pielęgniarek,substation,,19.914560864611932,50.02690052575417
,substation,,19.851730301299007,50.08520515363091
Kraków ul. Zbrojarzy 109,substation,,19.91899799010754,50.02341742077224
Kraków ul. Pszczelna,substation,,19.91643827639344,50.02413695853702
Kraków ul. Podhalańska 15,substation,,19.916700769845484,50.021652254116724
,substation,,20.053335530234357,50.09617487155193
,substation,,19.924079416926997,50.06199856067626
,substation,,20.05055,50.095934899999996
Kraków ul. Podedworze 8,substation,,19.973022461809958,50.01469722993364
,substation,,19.910463616516182,50.02295721336278
Kraków ul. Magnolii,substation,,19.914105952321606,50.02205296597431
,substation,,19.909018311824543,50.01628526065686
,substation,,19.907167924837466,50.01513056585624
,substation,,19.90852936460322,50.01255987299231
,substation,,19.910517049999996,50.01244275
,substation,,19.899796399999996,49.9986279
,substation,,19.89740165802905,49.99781757522837
,substation,,19.902624876069037,49.998340631728084
,substation,,19.898271049999995,49.99940455
,substation,,19.895467167394496,49.998773679130196
,substation,,19.89476413269433,50.00108818668777
,substation,,19.898243904323856,50.0017831643188
,substation,,19.89730920388983,49.999740602993306
,substation,,19.888783907907488,50.00550647334143
,substation,,19.922603192112913,50.01823367222477
Kraków ul. Zakopiańska Carrefour T8,substation,,19.929992229085304,50.01212045943815
,substation,,19.93309476578269,50.00774621234037
,substation,,19.931297021305976,50.04566605507854
,substation,,19.95381513562696,50.062822603752565
,substation,,19.95562966877413,50.06166634966766
,substation,,19.953902032855954,50.06156213382471
,substation,,19.95625246466968,50.06443820016159
,substation,,19.926365287314834,50.0479136273117
,substation,,19.92340860178186,50.044465433253656
Kraków ul. Monte Cassino Technikum,substation,,19.92201285,50.047118850000004
,substation,,19.91433631795562,50.046261752620225
Zbiorniki wodociągowe Górka Narodowa Wschód,,water_works,19.972039796768577,50.10291164167967
,substation,,19.909994968456882,50.04679055334284
,substation,,19.906014998753584,50.04477907772607
Kraków ul. Twardowskiego 115,substation,,19.917687791111312,50.04168867023545
,substation,,19.922830700000002,50.038974950000004
Kraków ul. Ceglarska Waka,substation,,19.92133995180677,50.04084760857103
Kraków ul. św. Jacka 22,substation,,19.9218372,50.03767884999999
Zbiorniki Krzemionki,,water_works,19.960614463771975,50.03374057645487
,substation,,19.928346529030296,50.04457399579051
,substation,,19.93009629096856,50.04441000632604
,substation,,19.930880529086043,50.04366869513026
,substation,,19.92388633965895,50.04389775858271
,substation,,19.931659918183527,50.04501726611475
,substation,,19.932951887516165,50.043438186696875
Kraków ul. Komandosów 25,substation,,19.932716332828015,50.04267943263428
Kraków ul. Kapelanka Shell,substation,,19.92472493180927,50.03799994343584
,substation,,20.01166295,50.067371550000004
,substation,,20.040254789016917,50.01358490924916
Kraków ul. Cegielniana,substation,,19.934904124206785,50.02867546497091
,substation,,19.93070315721583,50.0261581670641
,substation,,19.934239542082153,50.02708805721378
,substation,,19.929360393398532,50.02435388401285
,substation,,19.926261324977833,50.01243216598204
,substation,,19.929093051081654,50.01662898215269
,substation,,19.910488263240396,50.00638566888483
,substation,,19.926073392807844,50.00690962572784
"Kraków ul. Rzemieślnicza 20A ""AAC""",substation,,19.936501455187912,50.03212610320218
,substation,,19.93967698052139,50.036496843167086
,substation,,19.93646301324833,50.03336659588284
Kraków ul. Rydlówka 20,substation,,19.936613288719922,50.03428954826844
Kraków ul. Na Zjeździe 13 Podwórko,substation,,19.95584977839388,50.04675404496351
Kraków ul. Lwowska,substation,,19.958366558271692,50.044233649094245
,substation,,19.945490155935868,50.044050549957106
,substation,,19.93845366049661,50.04135994209134
,substation,,19.941663585469172,50.04150006255586
,substation,,19.939783845313965,50.03865999234319
Kraków ul. Śliska 14,substation,,19.94056185529339,50.039470964965446
,substation,,19.96301575,50.038682099999996
,substation,,19.951636649999998,50.0303411
Kraków ul. Wadowicka 10,substation,,19.938768062369803,50.0312944472993
Kraków ul. Łagiewnicka 39,substation,,19.942786726430068,50.032030188665274
,substation,,19.941112119625622,50.033117994040126
Kraków ul. Łagiewnicka 48,substation,,19.943643829434535,50.034592635997825
,substation,,19.945178765555774,50.04119554857243
,substation,,19.956489319056214,50.041180145467315
,substation,,19.894850922822297,50.08755391708128
,substation,,19.97361808026202,50.09227472292121
Stacja elektroenergetyczna GPZ Czyżyny 110/15kV,substation,,20.02771525814548,50.071675467515085
"Stacja elektroenergetyczna GPZ ""Płaszów"" 110/15kV",substation,,20.00904424994347,50.034875140760064
Stacja elektroenergetyczna Centrum Komunikacyjne 110/15kV,substation,,19.949048516618024,50.06940483166859
,substation,,19.937621658448798,50.02158577454036
,substation,,19.786943049999998,50.0511472
,substation,,20.00124215,50.10589995
,substation,,20.006810554974475,50.10585774166565
,substation,,19.979969169834206,50.07893637511264
,substation,,19.849034091256687,50.08547606441746
Oczyszczalnia ścieków,,wastewater_plant,19.882393402829653,49.99918753558984
,,wastewater_plant,19.883214231628855,49.99926934501841
,,wastewater_plant,19.883196358357658,49.999110626789204
,substation,,19.919241272309456,50.00160741604822
,substation,,19.942588200000003,50.020488799999995
,substation,,20.0592297,50.041095649999995
"Podstacja Trakcyjna ""Cementownia""",substation,,20.099269033996038,50.06843998757233
,substation,,20.0014191,50.01417670000001
Kraków ul. Cechowa 142,substation,,19.980601986331873,50.00613746053513
,substation,,19.85793152761719,50.02964243387464
,substation,,19.910665710072866,49.999154019612696
,substation,,20.009740830188704,50.10177812370743
,substation,,20.0105591866711,50.1005477581342
,substation,,19.955071933197107,50.01135286661469
,substation,,19.95263252965632,50.011863554420415
,substation,,19.87528539632162,50.065870466066166
,substation,,19.866301180247817,50.0649287041206
,substation,,19.833816130683324,50.07266094363765
,substation,,19.888462620976828,50.07791369877204
,substation,,19.904652672385815,50.08349214531983
,substation,,19.903469570769637,50.084922645394805
,substation,,19.974544031857498,50.098371698029965
,substation,,19.910209032448343,50.088037251193334
,substation,,19.908101056961236,50.08751571372921
,substation,,19.910918339542036,50.086859579911824
,substation,,19.924905437999527,50.08447811975233
,substation,,19.929495765450163,50.08958851176609
,substation,,19.920883113619688,50.08398809706405
,substation,,19.946702400000007,50.08726500000001
,substation,,19.944255688405235,50.087127222265615
,substation,,19.940665111295335,50.08718763259483
,substation,,19.940441899999996,50.08985525
,substation,,19.96287795313576,50.08958193406676
,substation,,19.958721766434607,50.08848482619401
,substation,,19.96213135746467,50.091499449840626
,substation,,19.983248605520036,50.09738823259525
,substation,,19.97040985,50.0881391
,substation,,19.97589988197207,50.08918903198833
,substation,,19.967524613156712,50.08757207489425
,substation,,19.976117199999997,50.08911234999999
,substation,,19.97242595,50.08862895
,substation,,19.97522291379239,50.081880576251216
,substation,,19.97228611764653,50.08362658951408
,substation,,19.977703113524328,50.08218742589848
,substation,,19.981823349999996,50.07576985
,substation,,19.982397512115398,50.074022150722755
,substation,,19.9798349424401,50.07784951560138
,substation,,20.01397174715364,50.10082452006654
,substation,,20.008109495719207,50.099384861918935
,substation,,20.00518788648837,50.10168921100561
,substation,,20.012532429751108,50.09991834548361
,substation,,20.01528307515402,50.098745255368804
,substation,,20.007203206752397,50.09934923459619
,substation,,20.020222256883706,50.10032154318939
,substation,,19.995058736075443,50.09308657440446
,substation,,19.995760537395974,50.092112674130696
,substation,,19.99727889685657,50.08399463355599
,substation,,19.993922424312363,50.090423755308585
,substation,,19.989563835884585,50.09230370001862
,substation,,19.99250065,50.091562
,substation,,19.9988877,50.093988849999995
,substation,,19.995056805309922,50.08911583256988
,substation,,19.992457939467045,50.09024622131076
,substation,,19.99479032024608,50.09118400437227
