id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price,distance_to_green_spaces_1,score_of_green_spaces_1,distance_to_green_spaces_2,score_of_green_spaces_2,distance_to_green_spaces_3,score_of_green_spaces_3,distance_to_shopping_centers_1,distance_to_shopping_centers_2,distance_to_shopping_centers_3,distance_to_utilities_1,distance_to_utilities_2,distance_to_utilities_3,distance_to_train_stops_1,distance_to_train_stops_2,distance_to_train_stops_3,distance_to_primary_schools_1,distance_to_primary_schools_2,distance_to_primary_schools_3,distance_to_highschools_and_others_1,distance_to_highschools_and_others_2,distance_to_highschools_and_others_3,distance_to_tram_and_bus_stops_1,distance_to_tram_and_bus_stops_2,distance_to_tram_and_bus_stops_3,distance_to_cultural_and_entertainment_1,distance_to_cultural_and_entertainment_2,distance_to_cultural_and_entertainment_3,distance_to_preschools_1,distance_to_preschools_2,distance_to_preschools_3
55e88b8e799fec23ed40d324851693cf,lodz,tenement,47.18,2.0,3.0,4.0,1930.0,51.7712965,19.4632737,1.28,25.0,0.308,0.664,0.057,0.116,0.125,0.702,0.067,condominium,brick,,no,no,,no,no,265000,14.052108093558173,304415744.107562,7.253546341100552,35258384.13347536,12.909575885906872,20720945.665792428,0.0965866671052618,0.11099563604113719,0.202228239140488,0.2685191473216457,0.2756580212911764,0.30091389134785923,0.4771817387530532,2.7053397582013434,3.0794859071429888,0.2893555124824072,0.3459887191649602,0.5484162297629483,0.6111901651555015,0.7871465770446966,0.8441606566943729,0.12118139956889727,0.17732966215157905,0.23390694736124315,0.08849163309369668,0.09275204371633144,0.10153887342954956,0.115611164272872,0.36369424756671515,0.4082268109535409
826c59fc5ed97c9d221d27fdea36d699,lodz,blockOfFlats,36.56,2.0,1.0,2.0,1940.0,51.8099272,19.438609,3.35,2.0,0.842,0.887,0.829,0.251,1.16,2.66,0.887,condominium,brick,premium,no,no,no,no,no,285000,13.70002145239335,304415744.107562,4.3792843155626695,35258384.13347536,0.7002576987896104,1299891.418611931,0.39750866852119043,0.4193779371790742,0.5000960489999894,0.15774067629951555,0.7965460971303823,0.9608622491934659,1.3824688417954911,1.8889490832587477,2.0644327516120042,1.2970119202780386,1.442465118981659,1.5561734370635152,0.8311062586712954,1.2492911890596314,1.3786357441866053,0.31510439960054604,0.3424020406824049,0.37166985494176447,0.038200291548184905,0.04314091916421943,0.7769206878291027,0.2508561048513288,0.4652904960290808,1.013459203915744
bfdfa40bd91bbf4f37a039a381865fd4,lodz,apartmentBuilding,60.0,2.0,2.0,3.0,2018.0,51.8002,19.4457,2.17,11.0,0.508,1.347,0.575,0.021,0.465,1.681,0.43,condominium,brick,,yes,yes,yes,yes,no,599900,13.58688278172998,304415744.107562,4.819129939890754,35258384.13347536,0.6381470375192851,1299891.418611931,0.28831790105190797,0.34762441639128344,0.3630760442517156,0.8008663120669655,0.8512421889149392,0.9130167158138021,1.854337581995898,1.9580643498552188,2.76084931587403,0.5441068402632471,0.7463065573500529,0.8467209315752433,0.6403208474103609,0.8741413344197583,0.8920117073972922,0.24406931503173268,0.2734231019071829,0.3604296903903238,0.44964611134831184,0.4732539047912038,0.4890193010672031,0.018521744094500303,0.1756458509950607,0.3434548230275423
2dddff53de619d185cf903288d5ce9f1,lodz,blockOfFlats,44.98,2.0,4.0,4.0,1978.0,51.78248,19.41935,2.44,3.0,0.619,1.049,0.371,0.483,0.523,0.384,0.522,condominium,concreteSlab,,no,yes,no,no,no,330000,16.034139349342592,304415744.107562,7.488668046685243,35258384.13347536,1.8029449798287873,5472530.28531309,0.36448361160829945,0.42109786112955067,0.5109986855992846,0.6806988912558768,0.7476770361013693,0.9356629261101981,1.4949602990973814,2.8479389153652233,3.744800684268223,0.6335814614597395,0.7535633973944968,0.8827227172768933,0.5882609317928809,0.8773245495159339,0.8882299775264119,0.44401533009171984,0.52753267638166,0.537071841833498,0.5094524430280263,0.5503838014128851,0.6588287552685902,0.47445330548849124,0.568926528879096,0.5785601576660203
a6548f28af2c57729455006702390209,lodz,blockOfFlats,67.0,4.0,2.0,4.0,1970.0,51.7996694,19.37868,5.61,16.0,0.166,3.932,0.333,0.131,0.252,1.631,0.324,condominium,,low,no,yes,no,no,yes,450000,17.97511303229821,304415744.107562,8.473029894432178,35258384.13347536,2.55743091220907,5781259.37620733,0.14336531777110434,0.20669054787056743,0.2600604180059418,0.18934675769608295,0.42523509314881924,0.7042693682160366,2.0641825147468507,3.5559562935019935,5.365521127433074,0.16923406495811721,0.4843423087424544,0.5722391576255373,0.6910619588471864,0.6937181478039236,0.7722178439790344,0.15778211473371223,0.22792302927314512,0.2758472446259869,0.3181361033006497,0.45004713174050875,0.605855764712984,0.14353227891634115,0.37148631187984843,0.42159143837955443
b387b3698b16fbaba6bd4dee145973e6,lodz,blockOfFlats,45.5,2.0,,4.0,1964.0,51.7985277,19.3899805,4.84,12.0,0.215,3.289,0.518,0.423,0.182,1.084,0.182,condominium,concreteSlab,low,no,no,,no,no,320000,17.267349775282376,304415744.107562,7.8556199990146665,35258384.13347536,2.80548360812663,5781259.37620733,0.11084212787221326,0.254312973333881,0.279859536628935,0.23654999313763336,0.2913516886687326,0.3678496258119157,1.2958326970138607,3.1518610608879563,4.822871494196998,0.3154394104052988,0.6450748794625739,0.8764510126735408,0.23785608073298847,0.4109315995896265,0.46315419759177484,0.10146677684644399,0.21678047123107555,0.23465827259004368,0.2571305269224697,0.6708925251711237,0.8727715493001986,0.42958377786023744,0.5030160484142417,0.6551929247609232
40aaa01e695c5a35bea27f7a64f515b2,lodz,tenement,85.0,4.0,5.0,5.0,1930.0,51.7665007,19.46635272,1.85,15.0,0.363,0.717,0.059,0.352,0.072,0.258,0.569,condominium,brick,,no,yes,yes,no,no,839000,14.19929001342021,304415744.107562,7.728955171030399,35258384.13347536,12.753124421389037,20720945.665792428,0.03358740535499687,0.13577094933871006,0.2563635309314855,0.049695624960437744,0.21060919047615517,0.3117961945221778,0.4068102814954274,2.646768979365931,2.8273912107586043,0.36452133961298916,0.7532748331769974,0.7854764045715644,0.3983394494266715,0.7684308724014042,0.7929479125337856,0.025439872795026755,0.06159816002311367,0.11195345329681455,0.1256295918529436,0.13673681974322366,0.15282627445508948,0.3518378315763289,0.4289349068252879,0.6195124161183525
ba9a8306368e71f8a67ba7de15ba6e9c,lodz,tenement,55.26,2.0,3.0,4.0,1926.0,51.7692,19.4409,1.67,14.0,0.137,0.759,0.148,0.469,0.34,1.788,0.105,condominium,brick,,yes,no,no,no,no,280000,15.45785054012855,304415744.107562,7.9741072038929905,35258384.13347536,1.973025458762078,5472530.28531309,0.15723043851439955,0.19831318567756473,0.20091466366462116,0.2216318330030152,0.2246111003509701,0.25393271939631246,1.4521809832543728,1.9759975180139395,3.5727101444433376,0.13263795756238755,0.4092727056640005,0.5639633700703789,0.41301279489727727,0.43569897389505463,0.4689402117883954,0.09869226821705508,0.17913983007858153,0.20396350900514512,0.11963445710705425,0.1552830955977197,0.1916267948078133,0.4714474731375443,0.6370754952125092,0.6392475253348511
2571ad0cc6093cf82be16df7da579d1e,lodz,apartmentBuilding,71.39,3.0,2.0,4.0,2021.0,51.7652,19.45,1.84,37.0,0.147,0.402,0.105,0.064,0.224,1.193,0.211,condominium,brick,,yes,yes,yes,yes,no,780000,15.189356900708159,304415744.107562,8.160117738997828,35258384.13347536,2.5880603123682326,5472530.28531309,0.0543477115953352,0.06871302238839158,0.1816724712484886,0.3570229814224549,0.4489958122319984,0.47252744169140953,1.4336889239283879,1.5704859925917964,3.956616541581195,0.14688098373723507,0.5614326192652735,0.6984104235789327,0.2952863168565778,0.4797348091685206,0.6867175007728341,0.05008295271293657,0.1015982806659064,0.20762807103221578,0.02621918704309256,0.09017927683401585,0.12116870227648775,0.06371142807318989,0.42750221254400284,0.4876676199882185
ca2cdb3475957812cd3f1dab543131f5,lodz,apartmentBuilding,53.78,3.0,1.0,4.0,2021.0,51.7652,19.45,1.84,37.0,0.147,0.402,0.105,0.064,0.224,1.193,0.211,condominium,brick,,yes,no,yes,yes,no,596000,15.189356900708159,304415744.107562,8.160117738997828,35258384.13347536,2.5880603123682326,5472530.28531309,0.0543477115953352,0.06871302238839158,0.1816724712484886,0.3570229814224549,0.4489958122319984,0.47252744169140953,1.4336889239283879,1.5704859925917964,3.956616541581195,0.14688098373723507,0.5614326192652735,0.6984104235789327,0.2952863168565778,0.4797348091685206,0.6867175007728341,0.05008295271293657,0.1015982806659064,0.20762807103221578,0.02621918704309256,0.09017927683401585,0.12116870227648775,0.06371142807318989,0.42750221254400284,0.4876676199882185
7a5956c927f73ac665f348ee84c04a0c,lodz,blockOfFlats,53.0,3.0,2.0,4.0,,51.7573067,19.4167069,3.76,4.0,0.169,0.931,0.857,0.191,0.515,2.683,0.391,cooperative,,,yes,yes,no,no,yes,349000,17.57510160787344,304415744.107562,1.0983345034653518,5472530.28531309,9.908624486961422,35258384.13347536,0.2958926993819779,0.3114456013333934,0.5485265210788465,0.3811681432038054,0.39971961446882737,0.6156055988240399,0.953951963947337,2.010486039666363,3.8871675592130317,0.7984198046094199,1.049250399897608,1.1551544960652214,0.7678373692359824,0.77359725038378,0.8168618855538945,0.053393080797919316,0.16510835538728963,0.20434579788375237,0.156727267952242,0.215663916036693,0.23886570351807207,0.16162908221552133,0.20193204694858713,0.9381985714825787
f615925564270d1019db8c9d48f44782,lodz,apartmentBuilding,65.48,3.0,2.0,4.0,2015.0,51.7362,19.4082,5.97,0.0,0.907,1.115,0.551,0.654,0.665,2.996,0.55,condominium,brick,,yes,yes,yes,yes,yes,799000,19.428209705042796,304415744.107562,12.254925073684525,35258384.13347536,3.4188863066562347,5472530.28531309,0.059341710766332934,0.1799127146439976,0.2074524349978617,0.5475934881406279,0.7469909534881602,0.747600986557201,0.47451241390845667,2.7854752463112225,2.8541588208571445,0.890209168421668,1.3732827800029153,1.4733920608070685,0.971829073572925,1.1305042617874415,1.1344767137714584,0.021536981418587026,0.05275260738590815,0.3822293342899487,0.8932877883175654,1.2359310299994866,1.269035779101481,0.6478297140788996,1.037212824692845,1.0654787336827896
3a247c7827ca58215a04b02c5df1becb,lodz,apartmentBuilding,75.76,4.0,4.0,4.0,2021.0,51.7652,19.45,1.84,37.0,0.147,0.402,0.105,0.064,0.224,1.193,0.211,condominium,brick,,yes,yes,yes,yes,no,799000,15.189356900708159,304415744.107562,8.160117738997828,35258384.13347536,2.5880603123682326,5472530.28531309,0.0543477115953352,0.06871302238839158,0.1816724712484886,0.3570229814224549,0.4489958122319984,0.47252744169140953,1.4336889239283879,1.5704859925917964,3.956616541581195,0.14688098373723507,0.5614326192652735,0.6984104235789327,0.2952863168565778,0.4797348091685206,0.6867175007728341,0.05008295271293657,0.1015982806659064,0.20762807103221578,0.02621918704309256,0.09017927683401585,0.12116870227648775,0.06371142807318989,0.42750221254400284,0.4876676199882185
f236647bd217c18c8a6db243542749cd,lodz,tenement,56.0,2.0,1.0,4.0,,51.77666,19.47589,1.55,30.0,0.135,0.396,0.335,0.094,0.229,0.106,0.114,condominium,brick,,no,yes,no,yes,no,450000,12.999070038707643,304415744.107562,6.507357086976028,35258384.13347536,12.007838492422897,20720945.665792428,0.06273792731986386,0.18325261337232324,0.20658289500583155,0.14563888196494432,0.18294935501580553,0.5212897177462558,0.9006025433318524,2.3854488693393607,2.43106246624269,0.13775064312580948,0.14059708513236682,0.2525614573060996,0.16286866095310581,0.24273776991796736,0.3359167686299436,0.08918535496975827,0.11325850896327207,0.15284145473774366,0.20320204088030416,0.23484458557306984,0.27106541737206996,0.09662497175763388,0.35225204203430033,0.3684507559419132
54ec77bfa4c01da80e1aed97cde06809,lodz,blockOfFlats,75.86,3.0,2.0,2.0,,51.7810935,19.5289258,5.1,4.0,0.337,2.689,0.297,0.461,1.832,1.241,0.171,condominium,brick,low,no,no,no,no,no,420000,9.89049265650634,304415744.107562,6.585695924993939,35258384.13347536,8.351434631335005,20720945.665792428,0.10032201754394794,0.1792210574307466,0.34192685120010624,1.0264746280666006,1.5517129421162668,1.598261084449752,1.3600845680066602,2.1695425290239285,2.247232352088844,0.3444186434595005,1.8777054383113887,2.525223776437518,1.8501056496423036,2.396412703806563,2.440189657166096,0.25481118694189064,0.2754497992514872,0.3291045131193354,0.48146709933805754,1.2450031949564881,1.5842665791024975,0.4692329442752902,0.5119559958420957,1.2355813192881113
e3c68a74971793dd90ccac08db743caf,lodz,blockOfFlats,37.8,2.0,,4.0,1963.0,51.73824,19.44411,4.87,6.0,0.273,1.921,0.699,0.022,0.242,0.7,0.624,condominium,brick,,no,no,no,no,no,335000,17.400723147493096,304415744.107562,11.144332558385859,35258384.13347536,3.853229658212198,5472530.28531309,0.07702807463445963,0.16877221348698235,0.18852653919117762,0.12744519570423782,0.14142264800751994,0.25265299431159044,1.3386530592820003,2.3693177229814104,2.5947883129308646,0.29913524691966015,0.5200343504179655,0.6761979832391427,0.27566029484447635,0.6704586663265119,0.7146183481368634,0.16290400969096247,0.21540907446200203,0.26511314609228537,0.1690396146891149,0.2105143209894689,0.4537945810777334,0.019475133680368933,0.24503667961169126,0.2940528289843285
1b2a58ac52ee39c7b8c4ddb9dbed318a,lodz,blockOfFlats,45.4,2.0,3.0,4.0,1964.0,51.7301,19.5016,6.56,12.0,0.087,1.549,0.838,0.066,0.555,2.296,0.238,condominium,concreteSlab,,no,yes,no,no,yes,305000,15.476259755369401,304415744.107562,11.666397905066168,35258384.13347536,11.67023627162657,20720945.665792428,0.24765978125638888,0.3358512418565998,0.3477742318081714,0.1424544989790995,0.301002281733238,0.4010736861049229,0.8943209233377731,1.2670356169551316,2.5325325800110674,0.08729006793091508,0.5047740981885855,0.6220061966517573,0.4104619299514775,0.6269912858102206,1.0117689311969553,0.2530569483794385,0.2565333976236692,0.2953043140811906,0.2865332601246432,0.439027413238068,0.6284924312023219,0.061429839994089575,0.3211116035206112,0.4497822349040741
af8a0fed57dc6363cf2d8e969fe42ee2,lodz,blockOfFlats,55.0,2.0,1.0,4.0,1964.0,51.76065,19.44937,2.35,15.0,0.069,0.34,0.473,0.18,0.202,1.295,0.144,condominium,brick,,no,yes,no,no,yes,425000,15.523287193540844,304415744.107562,8.65401220812495,35258384.13347536,2.6298955997266544,5472530.28531309,0.18192141417502034,0.18547355619628508,0.20446709795744436,0.6470381408742725,0.6857208568848355,0.7828249537078827,1.3334849548964947,1.7089043013900846,3.7112103190651338,0.4303278442836841,0.5691509428627127,0.5966479979596309,0.06947996745302996,0.3462141663939631,0.5557496737747355,0.1329573976066665,0.14139088591944718,0.1736395147313408,0.07748828332487016,0.15657927073313255,0.1609435782545199,0.17729800772964752,0.3538869078876658,0.5714870730171636
6c1388bd76ce5e58f76e7ff47dd17589,lodz,,38.94,2.0,3.0,4.0,,51.7179,19.48212,7.32,23.0,0.309,0.193,0.232,0.15,0.052,1.642,0.022,condominium,concreteSlab,,no,yes,no,no,no,285000,17.35876629808687,304415744.107562,12.992915263716858,35258384.13347536,3.5198877852639368,5852022.155445618,0.18428310368985212,0.22757252078608162,0.24714941726655398,0.08528086648134849,0.11852579892285073,0.2839785539364073,0.9568847760621734,2.699841694843593,2.8023169469199565,0.6645548619840965,0.7527834894370751,0.8441175892509664,0.3207730932813372,1.3564292959795181,1.5493393111355138,0.07659216134093125,0.1262434117791058,0.18601061365113902,0.23233924051956878,0.2580144244627263,0.33165505745132573,0.14956224158646314,0.3614594343846611,0.3693165143274664
0f7f665c3b7058efdaa50bf4d25b44cb,lodz,blockOfFlats,32.5,1.0,10.0,10.0,1973.0,51.74839515,19.39670563,5.43,25.0,0.342,0.227,0.474,0.36,0.185,3.879,0.063,cooperative,concreteSlab,low,no,yes,yes,no,yes,230000,19.27026385666174,304415744.107562,11.473123847493287,35258384.13347536,2.3199853280349196,5472530.28531309,0.11047897898141767,0.15766105607307657,0.16670464476723415,0.14960226514033984,0.18685631732970256,0.19794426565693113,1.1237836689211305,2.554124674807764,3.9976317642416506,0.40936664142672924,0.4618717567853534,0.5788468233789119,0.33305102259345,0.39429149282906895,0.5687907300654854,0.15278369702228095,0.19425265462067381,0.2719257054711776,0.3185555267105329,0.4800085224624055,0.4830414675102985,0.3452682247555502,0.5442241314750667,0.5706215835012728
0e26c3e39ebf34095617bee017acfdc7,lodz,blockOfFlats,57.0,3.0,3.0,11.0,,51.8002,19.4457,2.17,11.0,0.508,1.347,0.575,0.021,0.465,1.681,0.43,cooperative,,low,no,yes,yes,no,no,435000,13.58688278172998,304415744.107562,4.819129939890754,35258384.13347536,0.6381470375192851,1299891.418611931,0.28831790105190797,0.34762441639128344,0.3630760442517156,0.8008663120669655,0.8512421889149392,0.9130167158138021,1.854337581995898,1.9580643498552188,2.76084931587403,0.5441068402632471,0.7463065573500529,0.8467209315752433,0.6403208474103609,0.8741413344197583,0.8920117073972922,0.24406931503173268,0.2734231019071829,0.3604296903903238,0.44964611134831184,0.4732539047912038,0.4890193010672031,0.018521744094500303,0.1756458509950607,0.3434548230275423
33859f9c53bac13c003c29d17e9ac063,lodz,tenement,41.78,2.0,3.0,3.0,1892.0,51.76477,19.44715,1.93,18.0,0.306,0.233,0.098,0.233,0.29,1.385,0.311,condominium,brick,,no,no,no,no,no,232000,15.376972817107282,304415744.107562,8.27016493609582,35258384.13347536,2.3965706780307965,5472530.28531309,0.07145105312177918,0.13550718175232995,0.16739865820835645,0.4007712961983892,0.4377532905485342,0.466789903803494,1.3796389986419966,1.6345789509525692,3.895344106266683,0.3065047553875347,0.3621121404002103,0.6961775457995141,0.4171590451229019,0.4829392863956903,0.7075106116215766,0.022243261133310935,0.04742495074896708,0.0760079554009913,0.045006209156018266,0.11348890678299145,0.1217534600160565,0.2314873450254076,0.29451276015709477,0.4086228508280852
9fa914e88108d66ff5ce34716da94015,lodz,blockOfFlats,46.56,2.0,,11.0,1976.0,51.7811319,19.4537428,0.08,46.0,0.308,0.711,0.586,0.176,0.032,0.282,0.201,condominium,concreteSlab,low,no,yes,yes,no,yes,335000,14.01070659345695,304415744.107562,6.40803688702892,35258384.13347536,3.2537338474679163,5472530.28531309,0.15802823698218427,0.23933970115976522,0.24962046705345467,0.1176441120200691,0.21386112553963824,0.4480233217475885,1.6880319012613807,3.0441593861947847,3.0744585068378725,0.697755881378698,0.7017969735798721,0.7289528364002552,0.3078385520351626,0.49572134536533774,0.7410601472426379,0.1758229531095364,0.19318367532697236,0.24831606119377075,0.06591051428148133,0.06747084441772942,0.10269156587489914,0.17622323983197807,0.3351599502565528,0.37663350477139385
528d0d314dd09489681dfaf2f819d905,lodz,blockOfFlats,45.5,2.0,3.0,4.0,1970.0,51.79767,19.4568,1.8,23.0,0.124,0.93,0.185,0.303,0.17,1.623,0.171,condominium,concreteSlab,,no,yes,no,no,yes,345000,12.988829865557506,304415744.107562,4.646484522783471,35258384.13347536,13.446769905620728,20720945.665792428,0.17320949261801072,0.19011865439921055,0.20807958504775748,0.14205219966244226,0.2423388071888292,0.324626090045306,1.5180184600761388,1.9766246575771986,2.0377108636661547,0.14742211317538859,0.7065864558653204,0.8192252151303638,0.37163914450448127,0.4405388158723905,0.46062370845361067,0.15449536521096405,0.16488741554168868,0.2885850634633786,0.1421740862844084,0.1698642152548815,0.1904202736775738,0.30268411104441273,0.33202881778548576,0.45546837359406894
bdb4b502620e0bc1ec54528aba137496,lodz,blockOfFlats,64.55,3.0,5.0,11.0,1992.0,51.76221,19.47464,2.54,13.0,0.151,0.614,0.78,0.415,0.221,0.556,0.448,condominium,concreteSlab,,no,no,yes,no,no,540000,14.057911361505624,304415744.107562,8.112658981100536,35258384.13347536,12.258011318380538,20720945.665792428,0.06441595988131056,0.19952489534829937,0.2611877732987533,0.5796946036422741,0.5941791458307066,0.7886475007085686,0.8868752333253344,2.3143478118404746,2.902206934683661,0.18275499003860918,0.2307245295131582,0.6508956967807966,0.150862440128333,0.15456735767997234,0.17446210810797896,0.17921634451346222,0.2630477523303348,0.3868786644521883,0.15554734272571044,0.23464105889535858,0.2491691122887998,0.41874472840637955,0.47961728263794473,0.4932867874387706
006d9db51c54b304e5dce36864474d1d,lodz,blockOfFlats,27.0,1.0,3.0,4.0,,51.73646,19.50211,5.98,17.0,0.13,2.012,0.466,0.217,0.215,2.442,0.186,condominium,concreteSlab,,no,no,no,no,no,265000,14.879862919282035,304415744.107562,10.964575721614821,35258384.13347536,11.315316101753735,20720945.665792428,0.10184654428846873,0.14834326879206647,0.2171191895501025,0.3148216939798322,0.5578131906514298,0.6294586731378307,0.5884059900757018,1.6647087803090534,1.860317844452348,0.3445346537821957,0.3669102793095798,0.5053761325080458,0.1180181936029009,0.44877742286134664,0.8138566109363228,0.11163423561796745,0.15033878493941688,0.18718851814016202,0.11755055087857155,0.14745459689388696,0.38276619022511316,0.20441901369380672,0.26780838067667334,0.41221311869670746
58d6911ace80cc9fa49f750ce557d16b,lodz,blockOfFlats,45.0,2.0,3.0,11.0,,51.78981,19.44144,1.3,16.0,0.365,0.464,0.553,0.307,0.184,0.575,0.217,condominium,concreteSlab,,no,no,yes,no,no,400000,14.312036046867407,304415744.107562,5.934404526996308,35258384.13347536,3.2398306665312173,5472530.28531309,0.12423653766980945,0.15077198178086798,0.28763437180298973,0.6404983597087602,0.7098634701018168,0.937648684567818,2.403621357456781,2.8789679848383503,2.971407728429929,0.35902823135584316,0.4574077065593375,0.4824896815123465,0.43663731658904553,0.554414714423752,0.6685259450448411,0.369498258791144,0.4185185364202156,0.5215478628897791,0.2681935586594664,0.41707459790131646,0.49252456686051155,0.3077784785385345,0.4443257981251808,0.4614902729548592
2d2e60d61ead111f41b700b29ce00c89,lodz,,42.0,2.0,,2.0,2020.0,51.7737,19.3923,4.38,0.0,0.83,1.672,0.599,1.232,0.619,1.765,0.563,condominium,brick,,no,yes,no,no,no,469000,18.134325503043215,304415744.107562,9.456779323491574,35258384.13347536,1.5849537577264436,5472530.28531309,0.5050624606023473,0.5223407676978469,0.5669136558573128,0.1900342251503136,1.1368977950602943,1.198169258626274,2.4285169180566273,3.169026226250898,3.8366314090220865,0.8289669091308656,1.2888490718344043,1.8874203891941732,0.8349672006261862,1.192445186857688,1.291034123474797,0.1404813543418398,0.15906342003884194,0.40138424156155533,0.9870126852892134,1.2042737105572734,1.2278967250716952,0.438695443646982,1.1185721725365065,1.6241486290492564
b3c3afb730728027dcd7c46aa7dfb39f,lodz,blockOfFlats,60.96,3.0,1.0,4.0,2015.0,51.7379546,19.4035346,5.99,5.0,0.756,1.041,0.311,0.572,0.397,3.337,0.289,condominium,,premium,no,no,,no,no,670000,19.562281953991288,304415744.107562,12.23027714127758,35258384.13347536,3.2696022099759867,5472530.28531309,0.250970150352542,0.28584369855124625,0.31815754068891783,0.3978703668354273,0.4235081936992412,0.50216128015414,0.33880356040902465,2.887421669605195,3.1582569202410715,0.8102679119241077,0.9999793728197839,1.1035495524016732,0.7557210506975295,0.7597302533443631,0.8791052799829825,0.33562366432117796,0.3611108284495098,0.38348049775777043,0.8229088371263645,1.0248338846278355,1.0335126297987955,0.5645170103860724,0.7743656723563807,0.8006920018141901
678982e79c8c3c34f8f626252210fc5e,lodz,apartmentBuilding,34.87,1.0,1.0,6.0,2022.0,51.7834,19.3888,4.54,5.0,0.137,2.223,0.524,0.939,0.066,0.821,0.285,condominium,brick,,no,yes,yes,no,no,390000,17.914348726815568,304415744.107562,8.898596338518471,35258384.13347536,2.459509996363375,5472530.28531309,0.22511095522488456,0.2957975716117996,0.3068599377669174,0.1419170790471238,0.2637665816558316,0.32614208396486444,1.6865708072100882,4.042108116907547,4.67212792599225,0.5084541979391307,1.0077727352753922,1.2547843533221539,0.10582888078954918,0.49070806595989674,1.0009023788354483,0.07330168865672466,0.11129007600717244,0.20114800939483848,0.9897482530701142,1.1459892244434942,1.2218520634892955,0.1381954409247741,0.6737136146148178,1.0823886145991413
3282e05b0408cec352d15cf0c81d3514,lodz,blockOfFlats,35.0,2.0,3.0,4.0,1970.0,51.7396588,19.4467181,4.69,9.0,0.3,1.876,0.698,0.218,0.385,0.717,0.698,cooperative,,low,yes,no,no,no,yes,250000,17.161764297856443,304415744.107562,10.944496282323554,35258384.13347536,3.8318214606543166,5472530.28531309,0.04667496982121946,0.13141441314637423,0.16588463669075185,0.09713362843053305,0.19984994526999245,0.2049342062983496,1.4970907072775292,2.306328245291167,2.7647842239789617,0.337610527747027,0.4227128263892716,0.8262490346761865,0.2968381281276528,0.4883779155329655,0.6869717555490901,0.35014836674336075,0.36821915205660694,0.39275740299010004,0.2809029659514675,0.29768526873081635,0.33854849169575085,0.21957292451521418,0.3363362924841435,0.4545913921679661
2c744fdfbe6cf41a4f3f33e522bb70f7,lodz,tenement,52.48,3.0,,3.0,,51.75988,19.4722,2.69,12.0,0.368,0.736,0.856,0.371,0.16,0.593,0.524,condominium,brick,,no,no,no,no,no,460000,14.354296151361336,304415744.107562,8.390384931173985,35258384.13347536,12.468941595623393,20720945.665792428,0.048087168590663816,0.2632227532455895,0.3013595005236474,0.6576845982290427,0.6833500979378258,0.7822048847981518,1.0903024174116116,2.544625412132492,2.876317417543511,0.369174059105279,0.4354628796349965,0.4883432711830826,0.36784183488073086,0.39532424636465974,0.40181376530595997,0.15341725645832976,0.2210652987482934,0.2697573439512942,0.09818040811128219,0.12119073588519683,0.14093217642019143,0.37127714699360315,0.6337793306309027,0.6985350624316706
55edd2549f47b59da444f17d03bdb777,lodz,tenement,38.0,2.0,,3.0,1920.0,51.7850593,19.4561414,0.41,23.0,0.257,0.496,0.522,0.257,0.399,0.348,0.242,condominium,brick,low,no,no,no,no,no,209000,13.651581993750623,304415744.107562,5.941269460753294,35258384.13347536,13.367282159040826,20720945.665792428,0.11796347244602183,0.1509160514782098,0.16383793739945093,0.3349112978935445,0.4409835936712108,0.4915265115767971,1.9574152773926405,2.6617848935771455,2.7540706684339793,0.6034888401416509,0.7975652872252058,0.8920205799431866,0.25435801622820003,0.6673861258785674,0.835522987306595,0.25047516852668383,0.27477840260647485,0.2816681808130883,0.04779558481420338,0.13249135615088842,0.211962448615421,0.25765187964500774,0.2918431934968802,0.3200267801974668
bf9147a21d5c02aa94217e850e66c241,lodz,blockOfFlats,40.03,2.0,1.0,4.0,,51.7392094,19.4908113,5.32,16.0,0.358,1.309,0.359,0.075,0.282,1.866,0.032,cooperative,concreteSlab,,yes,yes,no,no,yes,300000,15.11407644135494,304415744.107562,10.618344092751824,35258384.13347536,11.899536356674382,20720945.665792428,0.31653716043108177,0.3453381949434787,0.3809946137499208,0.4616843522408111,0.4788966447207961,0.6968006525658744,1.4119950561476031,1.4944952951262236,2.077222371701226,0.35635438027530303,0.516732551466007,0.5763283683393083,0.36579385516105345,0.36604081543698774,0.593540848846466,0.1579520288832352,0.30323571341803407,0.3173671167951559,0.2635855099228754,0.3372129855545311,0.37265704274853456,0.07166473122455279,0.5256916171324362,0.6018555516693499
