name,power,man_made,longitude,latitude
,substation,,19.963864059447637,50.051820670192086
,substation,,19.963274538525354,50.04618693484243
,substation,,19.96646409651255,50.04896713054163
,substation,,19.96371449066146,50.04781333633136
Kraków ul. Rybitwy 15,substation,,20.0249604,50.03966454999999
,substation,,20.01759545,50.03651240000001
,substation,,20.009354290353222,50.03739618691908
,substation,,20.05838445891517,50.035934201091116
,substation,,19.980284877116894,50.03363274234925
,substation,,20.012060450000003,50.03549635000001
,substation,,20.0161062,50.03575545
,substation,,20.012163349999998,50.032505300000004
,substation,,20.013659809938726,50.03145791881022
,substation,,20.015786045368234,50.02816198092426
,substation,,20.01623964831553,50.03056030639661
,substation,,20.030445469812665,50.03815543414726
,substation,,20.016973405016746,50.03435833073131
,substation,,20.023237736654604,50.03587296633565
,substation,,20.0408156,50.03473160000001
,substation,,20.04958522329944,50.03802390577347
,substation,,20.04546620294712,50.03490799771424
,substation,,20.045055835600035,50.03528924885192
,substation,,19.95787919408266,50.049919218155516
,substation,,19.959101873551433,50.04812264247415
,substation,,19.892017019071726,50.012985835520915
,substation,,19.976251450000003,50.01074985
,substation,,19.976199299999998,50.01079035000001
,substation,,19.963347651957662,50.08224597593669
,substation,,19.96545555952648,50.079847495213
,substation,,19.968197240819133,50.083836031898
,substation,,19.95693306470468,50.08201094588596
,substation,,19.95949776780686,50.08305143700119
,substation,,19.964272301782128,50.083012665258046
,substation,,19.961517297101512,50.08129477197211
,substation,,19.96063814237204,50.084591681365026
,substation,,19.95754598607379,50.0837954718569
,substation,,19.955871589347325,50.08342478022603
,substation,,19.954736042484722,50.08458535137957
,substation,,19.953957892541524,50.0833058014755
,substation,,19.953689542593445,50.08181690301075
,substation,,19.9531565,50.084686399999995
,substation,,19.952163943377663,50.08477578090735
,substation,,19.950242254689137,50.082603728606486
,substation,,19.945870873809362,50.08596022074923
,substation,,19.94613123645199,50.089770236617994
,substation,,19.949605063752607,50.091072945023
,substation,,19.952152638172702,50.09111181109045
,substation,,19.95315740733156,50.09338175461456
,substation,,19.953548807354654,50.09274680276876
,substation,,19.951999855890453,50.091995222297065
,substation,,19.954680299650537,50.095195501667966
,substation,,19.956427762026244,50.09221300660274
,substation,,19.997510337528688,50.07367818441247
,substation,,20.004794937751264,50.06225755980406
,substation,,19.895246827955432,50.080875762778746
,substation,,19.9287626,50.093135800000006
,substation,,19.92661386665014,50.09259290840182
,substation,,19.92515150309847,50.09326883006623
,substation,,19.928443429641757,50.09387481121648
,substation,,19.927054073974258,50.093228400454784
,substation,,19.913465222559168,50.09543220299817
,substation,,19.9194009920742,50.092916566765425
,substation,,19.923769052611316,50.09257577931889
Kraków ul. Storczykowa 4,substation,,19.94728871549197,50.011834250184044
,substation,,19.948688576673607,50.01136255055623
,substation,,19.948384783608365,50.0113906155803
,substation,,19.952846557596416,50.01252617307084
,substation,,19.950691026401245,50.00727874025163
,substation,,19.9458636289118,50.00947804490566
,substation,,19.947820126737906,50.00910210655099
,substation,,19.947420554318484,50.00833333045375
,substation,,19.949127188014813,50.00911542664849
,substation,,19.950597621593968,50.008882290503756
,substation,,19.950589785228853,50.009752026812414
,substation,,19.953233300000004,50.0090081
,substation,,19.960575014882334,50.0076324302596
,substation,,19.96112723756319,50.00537038041294
,substation,,19.96201010804467,50.00630775431198
,substation,,19.9648089392317,50.006721764093925
,substation,,20.04072772435466,50.00894723599563
,substation,,20.033583636216385,50.01904278644763
,substation,,20.012560983612214,50.02271355425527
,substation,,20.018704687514916,50.02218122907769
,substation,,20.022731955868373,50.01913208163369
,substation,,20.01881322397322,50.010340340262
,substation,,19.99276057451746,50.02534392419605
,substation,,19.987162446545895,50.02395826784009
,substation,,19.98889348589142,50.02514194221778
Kraków ul. Chłopska,substation,,19.98405674131889,50.025163869002064
,substation,,19.986139375174446,50.022666880313594
Kraków ul. Marzanny,substation,,20.000360028693866,50.023518459185134
,substation,,19.978165962334774,50.01656852926802
,substation,,19.982012807478423,50.021092498761455
,substation,,19.978573607355763,50.01737684899334
,substation,,19.97980080322167,50.01709351782864
,substation,,19.979421105890886,50.02003368153055
,substation,,19.97957019928493,50.02166723228873
,substation,,19.97910715755295,50.02266833271646
,substation,,19.846106100000004,50.0683473
,substation,,19.8440924,50.0688917
,substation,,19.84654535,50.06917364999999
,substation,,19.834089164925587,50.06378426106719
,substation,,19.842431029987207,50.068568290642546
,substation,,19.850926700000002,50.071137349999994
,substation,,19.85232976781722,50.07029984272767
,substation,,19.851779399999998,50.067615399999994
,substation,,19.8474932794737,50.067771685779284
,substation,,19.87043597875719,50.06625907067312
,substation,,19.871023033149523,50.06425722431616
,substation,,19.87382032337077,50.06946138897248
,substation,,19.8687680698687,50.06977534038177
,substation,,19.88818825,50.06244770000001
,substation,,19.889735602822565,50.06474781895693
,substation,,19.88400015,50.065602299999995
,substation,,19.90817051525305,50.05334950878624
,substation,,19.91108442714915,50.0545909090903
,substation,,19.89832924790583,50.059684382252236
,substation,,19.902454149229193,50.048416764903486
,substation,,19.908715212435453,50.05206337498535
,substation,,19.895773144240952,50.07601568407281
,substation,,20.04561358472505,50.0584800752163
,substation,,20.044257962845695,50.055640313667105
,substation,,20.045843186244653,50.05449242002773
,substation,,20.03799564450984,50.05883621372748
,substation,,20.036227481783996,50.05621329512068
,substation,,20.09302826418,50.09668451182494
,substation,,20.088445537147322,50.09810439363732
,substation,,20.057927,50.0955053
,substation,,20.040593436744985,50.09501497841402
,substation,,20.04464937967905,50.094089959943865
,substation,,20.073393142286463,50.092020197561986
,substation,,20.0561116,50.0819694
,substation,,19.964400776959653,50.100368963419406
,substation,,19.964437385340208,50.10091171523069
,substation,,19.964645182433454,50.10000769599238
,substation,,19.964975823219422,50.09833759355656
,substation,,19.952302149999998,50.0956232
,substation,,19.945294061155767,50.095354620102306
,substation,,20.001561670220603,50.09493209788195
,substation,,20.005410750000003,50.0972575
,substation,,20.015023300000006,50.0934954
,substation,,20.024715433155457,50.09363023782101
,substation,,19.946678554692973,50.10172960360137
,substation,,19.9549877322473,50.0989011660867
,substation,,19.930530583803325,50.09447459167389
,substation,,19.92453895798952,50.08946020106483
,substation,,19.92298754551496,50.08943788977368
,substation,,19.96948551715179,50.013714391877485
,substation,,19.970122206529272,50.01371551853078
,substation,,19.970711979448282,50.014850207573375
,substation,,19.963590843060636,50.00794578352969
,substation,,20.027696150000004,50.08652395
,substation,,20.030868844598537,50.08583163134409
,substation,,20.02923356985276,50.08635402195233
,substation,,20.0304753,50.0870367
,substation,,19.89143924162697,50.09792643720901
,substation,,19.90570990172672,50.09564529880241
Stacja elektroenergetyczna GPZ Salwator 110/15kV,substation,,19.911665136812633,50.05616788530117
,substation,,19.90431971463026,50.09087103354443
,substation,,19.90243345296632,50.08961225116834
,substation,,19.90306490016979,50.091917201349915
,substation,,19.90680561523915,50.09053038485565
,substation,,19.896735395218894,50.095777541991254
,substation,,19.905288698102705,50.093046050494046
,substation,,19.927430634551612,50.10198801991609
,substation,,19.93735099920846,50.09591715188799
,substation,,19.93924012691973,50.09780201929467
,substation,,19.913310114612987,50.097239093639146
,substation,,19.91751014869998,50.0971010368939
,substation,,19.916354237234216,50.09604246342926
,substation,,19.901098749187703,50.093647793429724
,substation,,19.890231933291666,50.09553628040405
,substation,,19.878786197243365,50.09431048227418
,substation,,19.878850059180017,50.097987999158235
,substation,,19.956796419338648,50.10691258264062
,substation,,19.927143450000003,50.11702590000001
,substation,,19.88057185,50.08271185
,substation,,19.88258627131854,50.08455502116682
,substation,,19.914185887853208,50.105761573972345
,substation,,19.914785454771657,50.103398373654194
,substation,,19.888784037447284,50.07881487925951
,substation,,19.893806291015647,50.089707949168584
,substation,,19.914673086268063,50.06095017826604
,substation,,19.88917550472752,50.09857468967315
,substation,,20.071050756724198,50.017778669584395
,substation,,19.957688850000004,50.00707845
,substation,,20.00390165,50.014295000000004
"Podstacja trakcyjna ""Kraków Płaszów""",substation,,19.988658677411546,50.0275392763992
,substation,,19.99090475879164,50.076698531939606
,substation,,20.08794487237254,50.02524883272553
,substation,,19.984706206277068,50.07901174725707
"Kraków, ul. Bunscha",substation,,19.885167967817207,50.0154060775318
,substation,,20.0120063,50.0201263
,substation,,20.02467691547088,50.00439717988596
,substation,,19.96343202442502,50.10662508920317
,substation,,20.0057291365236,50.083908358498675
,substation,,19.985603265061204,50.03957634635201
,substation,,20.039597804152457,49.99147501901966
,substation,,20.04916025,49.99041119999999
,substation,,20.03709783056539,49.98671193726763
,substation,,19.8788213,50.07817215
,substation,,20.0324291,49.99049745000001
,substation,,19.893413385687527,50.015211423973525
Kraków ul.Pychowicka 18,substation,,19.914393475265104,50.03203607592899
,substation,,19.916528808957825,50.03171342687882
,substation,,19.92186517284163,50.03035650974883
,substation,,19.897843663782954,50.03423045495101
Kraków ul. Ćwikłowa Tyniecka,substation,,19.88971393065983,50.033950249011255
,substation,,19.914194,50.00398
,substation,,19.911993330379538,50.00023205903154
,substation,,19.90611923667776,50.00356310729589
,substation,,19.9535279,50.07146795
,substation,,19.963666693394067,50.071897181574435
,substation,,19.967025065361376,50.06606501820781
,substation,,19.968799873819957,50.06572304985106
,substation,,20.036498906464796,50.08012818682523
,substation,,20.037390532940464,50.082323211035444
,substation,,19.91662437132843,50.08415499898962
,substation,,19.91336487520519,50.08785552948309
,substation,,19.916133647242432,50.08635452691158
,substation,,19.915496633408342,50.0855353577676
,substation,,19.913849585853946,50.0833014279521
,substation,,19.916855572309398,50.08869441202638
,substation,,19.911926200000003,50.08826030000001
,substation,,19.9092428,50.08558455
,substation,,19.911143515272975,50.08263722243364
,substation,,19.923564,50.0874706
,substation,,19.926413637310628,50.086601365971966
,substation,,19.9242765052031,50.08656178142099
,substation,,19.92538036505177,50.087622175313996
,substation,,19.93150356414858,50.08516561134206
,substation,,19.929254560552504,50.08882369010823
,substation,,19.92900640584689,50.090770226963556
,substation,,19.924612900839325,50.090735468708054
,substation,,19.926347786991407,50.086320833276204
,substation,,19.89912283040556,50.08830017345488
,substation,,19.896709415425534,50.08425183230706
,substation,,19.93111453062809,50.093200286930674
,substation,,19.924925035660213,50.093810072216066
,substation,,19.933731443174413,50.08837955180318
,substation,,19.934004699999996,50.08530505
,substation,,19.936976624049052,50.087030585654134
,substation,,19.989674697548566,50.01635819577509
,substation,,20.022181404428594,50.07497014834798
,substation,,19.90575305239666,50.07106322124069
Kraków ul.Czarnogórska 2,substation,,19.96842845,50.022142949999996
,substation,,19.955487735076137,50.020386174804294
,substation,,19.863558392770877,50.07146497977579
,substation,,19.863194509801296,50.06883801963977
,substation,,19.95703439476828,50.013556108307846
,substation,,19.95496878482787,50.013773599922324
,substation,,19.953059849999995,50.014545299999995
,substation,,19.955719950000002,50.0147949
Kraków ul. Gromady Grudziąż 15,substation,,19.962836495456187,50.01473337664775
Kraków ul. Myśliwska Hurtownia,substation,,19.999069880186298,50.0440577259369
Kraków ul. Klimeckiego 10,substation,,19.971227699999996,50.0474024
,substation,,19.957373932694377,50.047415025711295
,substation,,19.957054214936623,50.04721772631107
,substation,,19.943800315562157,50.08360407107418
,substation,,19.9451661,50.0833938
,substation,,20.01880205,50.0743769
,substation,,20.0615965,50.0533121
,substation,,19.980483192590615,50.09446214388107
,substation,,20.043179334907087,50.06921271080653
,substation,,20.04759085,50.06757784999999
,substation,,19.933822474281175,50.097451828587296
,substation,,20.05073995,50.06691645
,substation,,20.000773966921948,50.093357062135794
,substation,,19.968602131922143,50.10214737538901
,substation,,19.96713382651937,50.103185112349585
,substation,,20.01850383461378,50.08748711372588
,substation,,19.97727755,50.089292549999996
,substation,,20.06034955,50.06720874999999
,substation,,20.049675050000005,50.071605000000005
,substation,,19.96313652436249,50.09133721017203
,substation,,19.96584505651608,50.09370528162431
,substation,,20.05043913640731,50.07288022852718
,substation,,19.8990055,50.047964349999994
,substation,,19.968594,50.0936607
,substation,,20.011040542380332,50.066683669739334
,substation,,20.024578871453546,50.09087426229623
"Podstacja Trakcyjna ""Bieńczyce""",substation,,20.021736104417574,50.0818176899738
,substation,,19.98234714098674,50.06681715082232
,substation,,20.009392299999995,50.0666076
,substation,,19.922602360425703,50.05759414197069
,substation,,19.93941160598135,50.085195363295746
,substation,,20.047129631777235,50.021211614614614
,substation,,19.986537555806077,50.04838688129351
,substation,,19.928518000700237,50.10304372967174
,substation,,19.925380268748142,50.080071523941456
,substation,,20.026236949999998,50.086335399999996
,substation,,20.021048599999997,50.087218299999996
,substation,,20.0247047,50.08844995000001
,substation,,20.02617045758896,50.087746648145625
,substation,,20.023921450000003,50.084711700000014
"Podstacja trakcyjna ""Kraków Batowice""",substation,,19.988890646955447,50.10546298392501
,substation,,20.02781005,50.084067850000004
,substation,,19.971130000000002,50.017367899999996
,substation,,19.965978506124305,50.01527301833331
,substation,,20.048885694421596,49.98723552160729
,substation,,19.888979,50.07380200000001
Tartowska 12,substation,,19.931128461639517,50.05731457032171
,substation,,20.001527385461745,50.07078077399791
,substation,,19.988154558809892,50.04866507050792
,substation,,19.899297312195547,50.00044171053247
"Podstacja Trakcyjna ""Łagiewnicka""",substation,,19.941804037087817,50.01423867345083
,substation,,20.04299771495336,50.01812296402071
,substation,,19.894671199999998,50.02265229999998
"Podstacja trakcyjna ""Kraków Główny""",substation,,19.9446431728001,50.07558465632827
,substation,,19.904044393823323,50.06556529465347
,substation,,19.92413975,50.09552305
"Podstacja Trakcyjna ""Szopkarzy""",substation,,19.930766662775532,50.09307089933687
,substation,,19.95874912575564,50.09793999302274
,substation,,19.987503970065152,50.026458659460786
"Podstacja Trakcyjna ""Krowodrza Górka""",substation,,19.931797963813665,50.0890731512856
,substation,,19.9001205,50.048021549999994
,substation,,20.041722460375595,50.034861745556384
,substation,,20.0018116,50.0366357
,substation,,20.00291178484132,50.03661666310296
,substation,,19.966639128687458,50.01373760779112
,substation,,20.000628402062773,50.04322539953513
,substation,,19.968161624726253,50.06960293446365
"Podstacja Trakcyjna ""Bociana""",substation,,19.956205123063906,50.09576344241945
,substation,,19.95844698182901,50.066232963378205
,substation,,19.949196499999996,50.06887579999999
,substation,,19.94923355,50.0688758
,substation,,19.91260415,50.0716158
,substation,,19.968903688076274,50.06480492403579
,substation,,19.93724444130492,50.038954990667946
,substation,,20.015943175413828,50.01286496148724
Kraków ul.Szwajcera 21,substation,,20.006502649999998,50.00508845000001
,substation,,19.9480423,50.00633755
,substation,,19.9515555,50.01453645
,substation,,19.903782800000002,50.02114890000001
,substation,,19.908075949999997,50.0247895
,substation,,19.89153385,50.0164828
,substation,,19.911187309727026,50.029558431772436
Kraków ul. Miłkowskiego,substation,,19.917869758639842,50.028389951644925
,substation,,19.93270634197347,50.0260303261826
,substation,,19.972786799999998,50.0824014
,substation,,19.98248465,50.0847684
,substation,,19.993554999999997,50.094327199999995
,substation,,19.987380216774266,50.094743010698245
,substation,,19.95100499408673,50.09358521765547
,substation,,19.952226850000002,50.095213650000005
,substation,,19.94416828548123,50.096446727616275
,substation,,19.928606288342284,50.08998173544885
,substation,,19.9191274845268,50.07975140805203
,substation,,19.9120412,50.07332155
,substation,,19.9849302,50.07233030000001
,substation,,20.00173689248252,50.07290674950025
,substation,,20.0146549141575,50.07978289567898
,substation,,20.01378679179641,50.079139479514645
,substation,,20.018590449999998,50.08187405
,substation,,20.02056145,50.0808746
,substation,,20.0257641,50.08236670000001
,substation,,20.02282315,50.08943325
,substation,,20.01210138939978,50.08772783525098
,substation,,20.01007771061256,50.08806968463714
,substation,,20.015504848773663,50.091796667735515
,substation,,20.01034258619986,50.093387321308356
,substation,,20.025966638034106,50.0920250707782
,substation,,20.021336350000002,50.05455299999999
,substation,,20.039637250000002,49.991513600000005
,substation,,19.978841392604977,50.06955619790258
,substation,,19.97600559254947,50.069753599296426
,substation,,19.977831749999996,50.05807425
,substation,,19.83364204697014,50.0427453828164
Kraków ul. Torfowa,substation,,19.90938895,50.01810279999999
,substation,,19.904210599671263,50.00121343206772
,substation,,19.90070386921576,49.99815612494689
,substation,,19.901439550000003,50.0011731
,substation,,19.942349320948868,50.02399026179954
,substation,,19.955581817831582,50.00673049168958
,substation,,19.96019763735843,50.011587324900006
,substation,,19.965681164303824,50.017528076276285
,substation,,19.965642565088782,50.01883607614363
,substation,,19.972700449999998,50.02053445000001
,substation,,19.9731824,50.0168586
,substation,,19.9707542,50.018533
,substation,,19.98001945,50.01876305
,substation,,19.9693239,50.03629130000001
,substation,,19.972088950000003,50.033790500000016
,substation,,19.953507099999996,50.02628375
Kraków Bonarka Łagiewnicka,substation,,19.943142050000002,50.0341703
,substation,,19.914211,50.04742410000001
Kraków ul. Lipińskiego 22,substation,,19.921246160062395,50.02772351494864
,substation,,19.910472349999996,50.020485550000004
,substation,,19.88929858188899,50.014962874785546
,substation,,19.88808605,50.01568105
Kraków ul. Mochnaniec dz. nr 478,substation,,19.879217976311274,50.0161222924399
,substation,,19.88249805,50.007240249999995
,substation,,19.88248815,50.007204900000005
,substation,,19.9030412,50.02077224999999
,substation,,19.900542358884564,50.021398247575526
,substation,,20.047214351549144,50.02281943456374
,substation,,20.04988515900681,50.02340597484942
,substation,,20.046916500000002,50.0259775
,substation,,20.050375149999997,50.02661804999999
,substation,,19.97236460523114,50.046428432168966
,substation,,19.967284595740793,50.05043415176431
,substation,,19.95824595694893,50.04431793032893
,substation,,19.830858432754763,50.022640888114836
,substation,,19.91960275,50.069308500000005
,substation,,19.91344446441441,50.069371072943504
,substation,,19.95233025197412,50.093927867708345
,substation,,19.95689515613689,50.09437071690837
,substation,,19.952225832645237,50.099300770152354
,substation,,19.96699835,50.09876135
,substation,,19.98432496404228,50.090699978449464
,substation,,19.989441373300075,50.095775062878985
,substation,,20.0168191,50.1028269
,substation,,20.039186207742755,50.084198552965944
,substation,,20.04862455093542,50.07875102602921
,substation,,20.01431321486352,50.06347286059627
,substation,,20.007584016768497,50.063793276038005
,substation,,20.004395287321874,50.07962720349672
,substation,,20.004780360449352,50.09254514462241
,substation,,20.0035329,50.092912000000005
,substation,,20.000113849999998,50.090358099999996
,substation,,20.000066700000005,50.089523400000004
,substation,,19.982872450000002,50.0775203
,substation,,19.971845804895683,50.079612667886316
,substation,,19.96125336315355,50.06831657119458
,substation,,19.97344265,50.0788627
,substation,,19.946170018700577,50.086405194424856
,substation,,19.927659575099366,50.085204759924075
,substation,,20.0405291,50.054574699999996
,substation,,20.05251915,50.063711600000005
,substation,,20.02738660555884,50.05970761845399
Kraków ul. Christo Botewa 16,substation,,20.03630198971391,50.03835617602795
,substation,,19.875512300000004,50.06872125
Kraków ul. Drukarska 11,substation,,19.90296246648127,50.02339355556742
Kraków ul. Klimeckiego,substation,,19.97175440331694,50.047241982298566
Kraków ul. Bobrzyńskiego 43B,substation,,19.891238941634786,50.01579117964513
,substation,,19.9231171,50.02341309999999
Kraków ul. Ceglarska Jacka,substation,,19.9241391,50.037356200000005
,substation,,19.94581290704818,50.02752927956769
,substation,,19.989707173224392,50.06538521314926
,substation,,19.933835708877876,50.06395492524526
,substation,,19.918433135757386,49.999094276422525
Kraków ul. Skotnicka Prywatny Szpital Spec,substation,,19.867418649999998,50.001839249999996
ul. Zakopiańska Agata 6,substation,,19.93009358280637,50.01122277570157
"Kraków ul. J. Marcika ""Merkury Market""",substation,,19.933342999999997,50.01122085
Kraków ul. Tyniecka,substation,,19.84005423519981,50.025953839626354
Kraków ul. Zakopiańska 63,substation,,19.932533099999997,50.02252075
,substation,,19.982236276878897,50.07267731139849
,substation,,19.986334208521676,50.07043024950639
"Kraków, ul. Niewodniczańskiego",substation,,19.94064262456223,49.98237545834015
Kraków ul. Rydlówka ZK-SN,substation,,19.93599417864562,50.03512845892979
,substation,,19.935948850000003,50.03513260000001
Kraków Surzyckiego 35B,substation,,20.014627180110452,50.03844131232758
ZK-SN Rybitwy,substation,,20.02447327098178,50.03801445859629
ZK-SN,substation,,20.02449595,50.0375318
Consorfrut,substation,,20.0279505,50.0377949
Kraków ul. Malborska - Zabawa,substation,,19.961274814112443,50.02174277971043
,substation,,19.917903068218102,50.052711941015644
Kraków ul. Kościuszki 86 - Nad Rudawą,substation,,19.91607989954089,50.05249460459294
,substation,,20.009381636398455,50.08109655507897
,substation,,19.861522601707808,49.99946869800567
Czyżyny - Dworzec PKS,substation,,20.015831785347654,50.075285396088134
Kraków ul. Medweckiego Komplet,substation,,20.017155429442138,50.07489466419006
"Kraków ul. Medweckiego 13 ""McDonalds""",substation,,20.016331299999997,50.0751859
,substation,,19.910278314051077,49.981183145722646
,substation,,20.06375328555866,50.00432753904256
,substation,,19.958766296001414,50.09984264180099
,substation,,19.874093300000002,50.09534765
,substation,,19.95276775236713,50.1011765035158
,substation,,20.049185283922522,50.02141533927904
Kraków ul. Jerozolimska,substation,,19.96650805,50.03519765000001
Kraków ul.Bobrzyńskiego,substation,,19.900925150000003,50.02218035
Kraków ul. Saska ZK-SN,substation,,19.98242781155499,50.038918475866325
"Kraków ul. Saska ""RIVABELLA PL BUD""",substation,,19.982376389990375,50.03893396445378
Kraków ul. Saska,substation,,19.983187200000003,50.03871125000001
Kraków ul.Rydygiera 23,substation,,20.006747119752585,50.005735024759375
Kraków ul.Rydygiera 33,substation,,20.0049855,50.0056544
,substation,,19.96536407329304,50.05475625506453
,substation,,20.0505302,50.025661299999996
,substation,,19.9335805338267,50.046501521754344
,substation,,19.93354315,50.0464955
,substation,,20.03684733793585,50.08972930422379
,substation,,20.0361768,50.08997645000001
,substation,,19.964590849978478,50.000136699574085
Kraków ul.Przewóz 38 Realbud,substation,,19.998370050000002,50.04251475
,substation,,19.86705275,50.01153179999999
,substation,,19.999855260758,50.01021839610458
,substation,,19.999889228219402,50.01020508348811
,substation,,19.999927761442198,50.01019271894746
,substation,,19.99996313902744,50.010183330860315
,substation,,20.044584500000003,50.032839100000004
,substation,,20.04351285,50.0312709
,substation,,20.039658429715317,50.029666207802165
,substation,,20.052630731676068,50.03278802567241
,substation,,20.04928185968565,50.03122567416987
,substation,,20.049892917384366,50.030002174437236
,substation,,19.87236691796288,49.991135442575406
,substation,,19.930081770407224,49.99191426258778
,substation,,19.932496840484987,49.994209000447086
,substation,,19.937121554296212,49.99842884874494
ST PTO 11,substation,,19.9478092,50.063724500000006
,substation,,19.930520543839076,50.06531653764467
,substation,,19.963069049999998,50.05701255
,substation,,19.970175660409325,50.06374797589936
,substation,,19.970549899999998,50.06589395000001
,substation,,19.984119099999997,50.08469345
Murowana,substation,,19.94435285,50.0768534
,substation,,19.96796621951718,50.07667336911944
Start City,substation,,20.001771757543224,50.015705848489716
,substation,,19.90282241107608,50.056671991087654
,substation,,19.965079787011064,50.097087962480906
,substation,,19.9635142,50.10095784999999
,substation,,19.961709827529223,50.098216209789854
,substation,,19.993670466949624,50.07978705984472
,substation,,19.994223122117287,50.07827591347754
,substation,,19.993934438246495,50.07780317363168
,substation,,19.935850586392345,50.05185107133699
,substation,,19.947579349999998,50.09338854999999
,substation,,19.943899853860447,50.091896269059994
,substation,,20.05170939263755,50.08171260025271
,substation,,20.055074464130477,50.072787521573346
,substation,,19.958127126718452,50.099045562939835
,substation,,19.955761800000005,50.09800940000001
,substation,,19.953937288454927,50.09892802610271
,substation,,19.889210686238382,50.022385039137056
,substation,,19.909554749999998,49.99761350000001
,substation,,19.9514818,50.09505544999999
,substation,,19.855236942685412,50.05592484960008
,substation,,19.977557349999998,50.069212650000004
,substation,,19.978846100000002,50.07194985
,substation,,19.976858200000002,50.0743617
,substation,,19.962624113730772,50.07414000693984
,substation,,19.960013358385602,50.07577755584605
,substation,,20.010106541403182,50.03734348060817
,substation,,20.0358116299221,50.025115910818116
,substation,,19.8276367,50.044941949999995
,substation,,19.909158407672987,50.01348714702706
,substation,,19.95954027112012,49.988624889995954
,substation,,19.963593449999998,50.04823714999999
,substation,,19.96693999902274,50.03829838374236
,substation,,19.90673524926931,50.09559854673726
,substation,,19.903674300470833,50.089718552707765
,substation,,19.920917181816534,50.09529852632723
,substation,,19.93413770983167,50.011843372639206
,substation,,19.958227195077157,50.04059446885351
,substation,,20.009814178078855,50.01251076406304
Spichlerz / Elektrownia,substation,,19.787351405989536,50.08663626828511
,,water_works,19.89359153473147,50.051584089120546
Stacja elektroenergetyczna 110/15kV GPZ Politechnika,substation,,19.993424549408513,50.081352894731914
"Stacja elektroenergetyczna 110kV ""Bieżanów""",substation,,20.025125485558824,50.01391420016612
,substation,,19.969125000000002,50.066714399999995
"Podstacja Trakcyjna ""Dąbie""",substation,,20.003371797126853,50.067991274951254
"Podstacja Trakcyjna ""Czyżyny""",substation,,20.017468562163995,50.07176392299495
,substation,,20.024269024659375,50.058133902750704
,substation,,20.011147139879682,50.07566801869955
,substation,,20.024773219479346,50.083130408681
,substation,,20.008106736296185,50.08841256922715
,substation,,20.011915366918846,50.09132348868441
,substation,,20.01817500310021,50.0797864214072
,substation,,20.016482049999997,50.07237384999999
"Stacja elektroenergetyczna 220/110kV & GPZ 110/15kV ""Lubocza""",substation,,20.098811005542885,50.09585773226615
,substation,,20.0460172,50.0887818
"Podstacja Trakcyjna 10 ""Bulwarowa""",substation,,20.05334599765519,50.069158068705036
,substation,,19.9687232,50.08222575
"Oczyszczalnia Ścieków ""Płaszów""",,wastewater_plant,20.021955253302803,50.03255809164352
RS Mateczny,substation,,19.940784712264836,50.031538475887295
"Podstacja Trakcyjna ""Bonarka""",substation,,19.933190783926854,50.03278219302447
,substation,,19.976102923915693,50.073518585119494
,substation,,19.96520335492735,50.074099587068325
"Stacja elektroenergetyczna ""Wieczysta"" 110kV",substation,,19.97558441772886,50.070725687394635
,substation,,20.021368431568487,50.096535165022175
Stacja elektroenergetyczna „Wanda” 220/110 kV,substation,,20.078902145135924,50.061502173232846
"Stacja elektroenergetyczna GPZ 110/15kV ""Rybitwy""",substation,,20.04958080829907,50.03513108562491
Stacja elektroenergetyczna GPZ Łobzów 110/15kV,substation,,19.93211042029586,50.069930468438514
,substation,,19.940035100969354,50.10999715724578
,,wastewater_plant,19.946911337235967,50.005347171661754
,substation,,19.958417225590058,50.01389005543248
Zakład Uzdatniania Wody Dłubnia,,water_works,20.050857089298216,50.097049399795296
"Podstacja Trakcyjna ""Pleszów""",substation,,20.070292020706372,50.069194535095754
,substation,,19.949497034600963,50.04565170699663
,substation,,19.931366329213056,50.05904398775857
,substation,,19.983031757908556,50.027080253892606
,substation,,19.986803698274773,50.02462229517613
"Podstacja Trakcyjna 23 ""Bieżanowska""",substation,,19.978690181993606,50.0243202360545
,substation,,19.991895570567973,50.02208009544848
,substation,,19.986798161039736,50.01733476231391
,substation,,19.945546562350533,50.05112532841147
"Podstacja Trakcyjna ""Lubicz""",substation,,19.95244424270424,50.064238222440565
"Podstacja trakcyjna 15 ""Tenczyńska""",substation,,19.932071224953074,50.05759163559968
,substation,,19.93946590206671,50.06911492198651
,substation,,19.97123461990367,50.05040878773608
,substation,,19.963967874100483,50.0440427220494
"Podstacja Trakcyjna ""Wielicka""",substation,,19.96073614950821,50.04295133631562
,substation,,19.940081693845634,50.043233859197535
"Podstacja Trakcyjna ""Grzegórzecka""",substation,,19.963243720751134,50.06154325215008
"Podstacja Trakcyjna ""Brożka""",substation,,19.93011700238629,50.03073864308198
"Podstacja Trakcyjna 22 ""Facimiech""",substation,,19.989692249999997,50.016369450000006
"Podstacja Trakcyjna 32 ""Borek""",substation,,19.927271041685078,50.013735234101524
,substation,,20.05263801865564,50.03249954443549
,substation,,19.906539601859045,50.08535406144659
,substation,,19.911238252373366,50.08475406085782
,substation,,19.9056685813101,50.08637571595646
,substation,,19.916813416441745,50.086265206611124
,substation,,20.032550347506902,50.0086042668386
,substation,,20.01722555,50.07038425
,substation,,19.9823727,50.039097299999995
,substation,,19.9825753,50.037399699999995
,substation,,19.96112387649196,50.082258266273854
