name,shop,amenity,longitude,latitude
Netto,supermarket,,16.895548964793626,52.374285541372004
Dino,supermarket,,16.991367038977376,52.45339386491562
BP Ławica,convenience,fuel,16.83425143429986,52.413412149980566
Netto,supermarket,,16.824040486078072,52.378488902945215
Posnania,mall,,16.95590611380216,52.39656628697955
Biedronka,supermarket,,16.9297905966013,52.44249927740627
Pizzeria Raptorius,convenience,restaurant,16.981103777348178,52.3875636797874
Żabka,convenience,,16.9701069847378,52.389096476800134
,convenience,,16.95257751320003,52.38197248730004
Biedronka,supermarket,,16.936890663030795,52.40059275651062
Netto,supermarket,,16.80048818499964,52.39528580893955
Biedronka,supermarket,,16.867398241432888,52.39123755645331
Lidl,supermarket,,16.883773972981285,52.4602983167551
Biedronka,supermarket,,16.92300157768275,52.41049886434611
Galeria MM,mall,,16.92779990809928,52.406462447358386
Biedronka,supermarket,,16.815875522101226,52.37145604502247
Lidl,supermarket,,16.809685214317454,52.367593351326114
Halin,convenience,,17.014820240823017,52.39248636784256
Dino,supermarket,,16.87592869074667,52.36997579955459
,mall,,16.880319317053115,52.359917555333645
Green Point,mall,,16.913054025379964,52.38666668684477
Circle K,convenience,,16.973729209225958,52.38224737615087
Społem,supermarket,,16.958965107822134,52.390413699486565
Delikatesy Mariola,convenience,,17.014559901733207,52.455747300910325
Targowisko Rynek Jeżycki,,marketplace,16.904572323154017,52.41219061523783
Żabka,convenience,,16.947694797497604,52.383032474638995
Żabka,convenience,,16.881503629043728,52.41755723149794
Peek & Cloppenburg,clothes,,16.912723377336107,52.399448593915125
#Oh My Bag,bag,,16.91399725692155,52.402046315489635
PGNiG,,,16.913742548784214,52.40066197730571
Żabka,convenience,,16.88614131712607,52.41636348468353
BP,convenience,,16.99717678164071,52.35390962204667
Żabka,convenience,,16.904423178002872,52.42973004456631
,supermarket,,16.8654024317452,52.383399932339536
Lidl,supermarket,,16.825450419931077,52.431360558135395
Biedronka,supermarket,,16.853641409117603,52.38925637673768
,convenience,,16.906568187285067,52.44242656791351
Aldi,supermarket,,16.909141355274674,52.44566436196774
,convenience,,16.925433081505606,52.43136148661721
Lidl,supermarket,,16.801574392809634,52.395907979562246
Lidl,supermarket,,16.918599541414906,52.42548696235706
,convenience,,16.960198712279883,52.41602911701037
Lidl,supermarket,,17.007938959901054,52.409703227175335
eMKa,convenience,,16.938352982294216,52.431383339192436
Lidl,supermarket,,16.907381955961423,52.41564775303589
Aldi,supermarket,,16.95125022364275,52.43082052992126
Żabka,convenience,,16.82992964406846,52.41202952834194
Lidl,supermarket,,16.994155517273683,52.392670094081204
,convenience,,17.03058268400718,52.431035254382614
Chata Polska,supermarket,,16.94791189164874,52.46119043062585
Żabka,convenience,,16.93033559698333,52.366948180872406
Lidl,supermarket,,16.947425691673907,52.44302572283666
Kontener spożywczy,convenience,,16.859225301172263,52.39186798342574
Biedronka,supermarket,,16.867535090448136,52.4413774964169
,convenience,,16.893087717494183,52.46007525136739
Lidl,supermarket,,16.92131748688775,52.44464699203614
,convenience,,16.99829583602071,52.35200728616991
,convenience,,17.006415269463453,52.38975295640309
,convenience,,16.954460483340696,52.439098776979634
Biedronka,supermarket,,16.876050709066423,52.472651498901314
Lidl,supermarket,,16.98548210166763,52.45314413903475
Moya,convenience,,16.904432293905437,52.450784686759356
Dino,supermarket,,16.817500693368356,52.36023835809318
,convenience,,16.944059744727852,52.43723981762364
Żabka,convenience,,16.860861448656728,52.38760634519935
Pasaż Newa Społem,supermarket,,16.931619722608172,52.438809785548706
,supermarket,,16.832778277409304,52.43274182243262
Delikatesy NIKA,convenience,,16.99541719658462,52.45195988784603
,,marketplace,16.941782211093727,52.4483543228153
Orlen,convenience,,16.88312292823283,52.382683482525756
Orlen,convenience,,16.910976650000002,52.3855471
Aldi,supermarket,,16.868643923681443,52.47917983387093
Biedronka,supermarket,,16.832116159603455,52.41143548189567
Shell Select,convenience,,16.86821878864745,52.41045025563436
Auchan,supermarket,,16.835301037333522,52.354795582894745
Pawilon Osiedle Łokietka 102,mall,,16.941422719299542,52.4494662345372
Przy Ciuchci,convenience,,16.9117225636738,52.382489587911316
Lidl,supermarket,,16.869282521867714,52.44122762513593
,convenience,,16.819344811972787,52.410520912093006
ALDI,supermarket,,16.964637026452575,52.4188110196664
Aldi,supermarket,,16.87227164257897,52.440903859387795
u Kingi,convenience,,16.94878394476036,52.36943159807629
,convenience,,16.85692978301267,52.41136418628953
Centrum Franowo,mall,,16.98367449221006,52.379718830687914
Lidl,supermarket,,16.82447975373165,52.385723304202585
Biedronka,supermarket,,16.996115563566818,52.39217904019547
Park Handlowy Silva,mall,,16.86770485118575,52.48026574467491
Carrefour,supermarket,,16.918808540049458,52.43770201142232
Targowisko Świt,,marketplace,16.87675162426019,52.40995714365698
Chata Polska,supermarket,,16.893724698461885,52.44884148730563
Żabka,convenience,,16.808223492539376,52.38614013694674
Lidl,supermarket,,16.886404053388087,52.35260742058627
CCC,shoes,,16.995998107569196,52.38304588577207
Targowisko Bukowska,,marketplace,16.86757645488939,52.412715095542254
,convenience,,16.92005525,52.39289225000001
Grześkowiak,convenience,,16.91992045,52.39297630000001
Świeże jaja ECO-ŁAGVY,convenience,,16.92002385,52.392838
Biedronka,supermarket,,16.918252148144937,52.427559235037556
Żabka Nano,convenience,,16.906079000000002,52.43955409999999
Moya,convenience,,16.9833505,52.441523600000004
Społem Express 24/7,convenience,,17.026336140531182,52.35086039308565
Aldi,supermarket,,16.903799012649287,52.36210494290734
Biedronka,supermarket,,16.901181095899037,52.471256845653606
Chrupka,convenience,,16.912394264019152,52.426275459546275
,,marketplace,16.862686867966012,52.388033547877306
sielanka,,marketplace,16.888078018700558,52.35938273731395
Zielony Targ,,marketplace,16.943787394762946,52.4263953963677
Żabka,convenience,,16.891203930909114,52.40684267161183
Żabka Nano,convenience,,16.917695827442273,52.43020060946226
Netto,supermarket,,16.85552743887865,52.485942938425666
Netto,supermarket,,16.872420057838944,52.37157186872773
,supermarket,,16.953677957944304,52.373417918528965
Carrefour,supermarket,,16.95620101154718,52.39756780054929
Aldi,supermarket,,16.849668154964544,52.39074028939857
