name,amenity,leisure,tourism,longitude,latitude
KS Korona,,sports_centre,,19.945921486881772,50.04285297044427
J&J Sport Center Kraków,,sports_centre,,19.86874646007783,50.02263991091327
"Fort 50a ""Lasówka""",,,,20.01539031086751,50.043244179692344
Teatr Bagatela,theatre,,,19.932254289400067,50.06363905410692
Opera Krakowska,theatre,,,19.956178431096507,50.06590295937196
,,track,,20.00074752260533,50.07172557484195
Klub Sportowy Borek,,stadium,,19.91961049814081,50.01738172137361
"Bastion IVa ""Luneta Warszawska""",,,,19.946905186834307,50.07806194721865
KS Płaszowianka,,stadium,,19.98252360710856,50.042130414321996
Hala sportowa KS Prądniczanka,,sports_centre,,19.96571198522674,50.09042734772512
Forehand Krakowska Szkoła Tenisa,,sports_centre,,19.972355552473328,50.09390712624204
"Bastion III ""Kleparz""",,,,19.9378151804194,50.07518837527229
Cascada Centrum Sportu i Rekreacji,,sports_centre,,19.9041663574756,50.01865493619991
Cascada Centrum Sportu i Rekreacji,,sports_centre,,19.90477661754967,50.01848895133958
Orlik,,sports_centre,,20.0323466959002,49.99157645511079
"Fort reditowy 7 ""Za Rzeką""",,,,19.901738450953825,50.08129806109219
"Fort 2 ""Kościuszko""",,,,19.894393743338878,50.05494707903474
Brama Kościuszko (relikty),,,attraction,19.895782611666473,50.053368271402846
KS Korona,,sports_centre,,19.94668658811569,50.04303067119897
Szaniec FS-29,,,,19.903951745490446,50.041334056292115
Szaniec FS-25,,,,19.927319465232948,50.03438460478512
Szaniec FS-22,,,,19.9612883292087,50.0291900924926
Szaniec FS-21,,,,19.96574316878692,50.03027805057038
Składy artyleryjskie nr 9,,,,19.952623720917988,50.034260606947115
Składy artyleryjskie nr 8,,,,19.951325889425124,50.03423810734607
Solne Miasto - Centrum Edukacyjno Rekreacyjne,,sports_centre,,20.04748799870889,49.98559146713142
Pawilon Dydaktyczno Sportowy,,sports_centre,,19.95623963207666,50.0678780595544
Kościół pw. Świętej Barbary,place_of_worship,,attraction,19.939841829626737,50.06131336602613
Kopalnia soli Wieliczka,,,attraction,20.055700018741657,49.98305706351989
KS Cracovia,,sports_centre,,19.97277398791971,50.028497240867644
Szyb Regis,,,attraction,20.06116600397625,49.98387330293488
Teatr im. Juliusza Słowackiego,theatre,,,19.94305214799832,50.06394348010711
,,sports_centre,,19.914061626566824,50.09127632017712
Parowozownia,arts_centre,,,20.052160275486838,49.98338555347051
Klub Sportowy Wieczysta Kraków,,sports_centre,,19.97765682268944,50.07536916897882
Papugarnia,,,zoo,19.913943948197698,50.09002051614426
Ośrodek Sportowo Rekreacyjny,school,sports_centre,,19.799112915841185,50.117183715131326
pływalnia ZSOMS,,sports_centre,,19.96334832903075,50.07405840430044
Cascada,,sports_centre,,19.904158807675984,50.01835519236867
"Ośrodek Kultury im. Cypriana Kamila Norwida ""Sala Tańca""",arts_centre,,,20.0362321828366,50.08043636385139
Mała Hala,,stadium,,19.992464187876017,50.0684083564526
Krakowski Szkolny Ośrodek Sportowy Międzyszkolny Basen Pływacki Kraków Śródmieście,,sports_centre,,19.96463106781417,50.06327967779912
Mury miejskie Krakowa,,,attraction,19.941437875760165,50.06485328257511
,,,,19.940996714274622,50.064930165229455
Baszta Ciesielska,,,attraction,19.940021505219562,50.06518645110075
Baszta Stolarska,,,attraction,19.9406438883367,50.065019243185155
Hala tenisowa w Zabierzowie,,sports_centre,,19.817004922943518,50.111468968901875
Baszta Pasamoników,,,attraction,19.94224088601998,50.06474206929145
Rynek Główny,,,attraction,19.937353275353143,50.06163696933999
,,,,19.937081505992378,50.05408758882401
Centrum Kultury Podgórza - Fort Borek,arts_centre,,,19.90402813663816,50.000586137849034
,,track,,20.01424317281036,50.068995138450205
Gym4 Sp. z o.o.,,sports_centre,,19.98161100212531,50.097013146009864
Dwór neoklasycystyczny,,,attraction,19.762085585951535,50.0839355624432
,,,attraction,19.80988423603501,50.11242717875193
Hala widowiskowo - sportowa Suche Stawy,,sports_centre,,20.060010736586083,50.066211305233686
Hutnik Nowa Huta,,stadium,,20.05736707703914,50.06601494851179
,,sports_centre,,19.795119679720084,50.06905117546229
Klub Garnizonowy Kraków-Balice,arts_centre,,,19.79567122636464,50.06866526109056
,,track,,19.977993343466018,50.06258430094099
,,track,,19.97797507746968,50.0625282463847
The Little Gym,,sports_centre,,19.908937366199453,49.99047649027834
"Fort 52½ S ""Skotniki""",,,,19.867123826541675,50.00527895466791
"Fort 52½ N ""Skotniki""",,,,19.865914699704717,50.00673888744853
"Fort 47a ""Węgrzce""",,,,19.966032899632328,50.116086467924305
,,track,,20.01727691172471,50.09841109963927
Basen AGH,,sports_centre,,19.90101506038679,50.06849062303905
"Ruiny fortu N-4 ""Błonia""",,,,19.900830004445734,50.06261818639257
Schron amunicyjny „Bronowice”,,,,19.8708137,50.089834200000006
Schron Amunicyjny Podchruście,,,,19.880787615848934,50.10567600381712
Schron amunicyjny Pękowice,,,,19.909567141620272,50.11492662044482
Klub Studio,arts_centre,music_venue,,19.908265400412105,50.068058493268815
Centrum sportowe,,sports_centre,,19.905626457728804,50.06242192894784
Kaplica Świętej Małgorzaty,place_of_worship,,attraction,19.912674408890293,50.05255729397659
"Fort N-1 ""Zwierzyniec""",,,,19.901657515513598,50.05024246343888
Zespół Bramny 3a,,,,19.896506867775308,50.05616141493313
Ostróg Bramny Wola Justowska,,,,19.89777405910302,50.0584409378558
Zespół Bramny 3b,,,,19.89676484937067,50.05716797153038
Ostróg Bramny Bielany,,,,19.903169217079338,50.04913743685543
,,,attraction,19.892734290776538,50.054880327098004
Kościół pw. Najświętszego Salwatora,place_of_worship,,attraction,19.91233804482137,50.05342519313062
,,,,19.853768981585446,50.0544203808085
,,,,19.85358631533471,50.05461591676779
Schron Amunicyjny Bielany,,,,19.847113913756342,50.04417571989669
Małopolski Instytut Kultury,community_centre,,,19.87115605467928,50.06294596174214
Schron Amunicyjny Las Wolski,,,,19.841493666863272,50.05299863288465
,,ice_rink,,19.869383211152012,50.07095692198439
"Fort ""Bielany"" (blok koszarowy)",,,,19.835212641319163,50.04164386532313
Autorska Galeria Rzeźby prof. Bronisława Chromego,,,gallery,19.871026643386095,50.065279094318264
"Fort 49½a ""Mogiła""",,,,20.07299319053142,50.06688028440278
"Fort ""Bielany""",,,,19.833571989676948,50.04082741695423
Kino Kijów.Centrum,cinema,,,19.92488321191734,50.05832089951255
RzKS Juvenia,,sports_centre,,19.90628964442297,50.05807240077426
Centrum Sportu i Rekreacji Politechniki Krakowskiej,,sports_centre,,19.94090379732497,50.07529266730826
Klub Kultury „Paleta”,community_centre,,,19.916886368678398,50.08160173254759
Centrum Wspinaczkowe Forteca,,sports_centre,,19.921061545646644,50.08104746545797
Kamienna 12,nightclub,,,19.94336926562114,50.078032399129796
,,,,19.94680663544329,50.07793117311741
"Ośrodek Sportu i Rekreacji ""Kolna""",,sports_centre,,19.828172266559346,50.03086102550123
Tradytor Fortu Bodzów,,,,19.86735985,50.033678050000006
,,sports_centre,,19.82855116909879,50.03134789184355
,,,attraction,19.87566031793698,50.006462228686466
,,sports_centre,,19.827767878348464,50.03139040889599
,,,,19.95917721387873,50.066236865098595
,,,,19.959046013026562,50.06625171476431
Stadion Miejski im. Henryka Reymana,,stadium,,19.911809768846727,50.06373726860538
Stadion Cracovii im. Józefa Piłsudskiego,,stadium,,19.920505778503323,50.05790294262949
Ośrodek sportowo-rekreacyjny,,sports_centre,,19.787554920016035,50.01986979443091
Kładka Ojca Bernatka,,,attraction,19.947497913369713,50.04656352810996
Skarbonka,,,attraction,19.936563456790587,50.06195756821879
Płyta upamiętniająca Hołd Pruski 1525 roku,,,attraction,19.936887178859045,50.06114577605715
Płyta upamiętniająca Insurekcję Kościuszkowską,,,attraction,19.936499050000002,50.061877450000004
"Fort 50½ O ""Kosocice""",,,attraction,19.992072150734195,49.99477801257361
"Schron amunicyjny ""Kosocice""",,,,19.98303774576463,50.005328159564925
Szaniec S1 Rajsko,,,,19.971587223517616,49.986017830580714
Szaniec S2 Rajsko,,,,19.975157390969773,49.98655401381021
Pałac w Piekarach,,,attraction,19.79183947473879,50.02021083515131
,,track,,19.972085123052853,50.09153347550699
Bateria B1 Węgrzce,,,,19.969416365134023,50.11471259910622
,,track,,20.003111799999985,50.07166075
,,track,,20.001184188690427,50.07174997599297
Tauron Arena Kraków,,stadium,,19.991551571180118,50.067717440523445
,,,,20.053940725599457,50.01888512263042
,,,,20.054202864814297,50.01883594467962
,,,,20.054551608391208,50.018794485820365
,,,,20.054443199999994,50.0188851
Siłownia Outdoorowa,,track,,20.054311011342993,50.018842427308726
Multikino,cinema,,,19.984783025927587,50.08909506564557
,,,attraction,19.94581121973479,50.0581334642803
Zamek Królewski na Wawelu,,,attraction,19.93659723465464,50.05447944409558
,,track,,19.932668333813805,50.05605340535456
Multi Fitness,,sports_centre,,19.942208490687968,50.0496809392122
WLKS Krakus,,sports_centre,,19.931156771335246,49.99537599754292
,,track,,19.89995922176082,50.011012475269
Klub Sportowy Victoria Kobierzyn,,sports_centre,,19.88708937228615,50.0024796064982
,,track,,19.92354810000001,50.0191556
,,track,,19.923294889546092,50.01928148055438
Szaniec IS V-6,,,,19.98477646505194,50.0959075644803
"Schron amunicyjny ""Łysa Góra""",,,,19.969212208153834,50.10523395282653
Szaniec IS V-5,,,,19.971218184960534,50.1070146640613
Centrum Kongresowe ICE Kraków,arts_centre,,,19.931483534189805,50.04791616788602
KS Tramwaj,,sports_centre,,19.9082385462597,50.046982128114216
,,track,,19.970301504006304,50.08711460610777
,,sports_centre,,19.960880000000003,50.059810199999994
Krajowy Ośrodek Wsparcia Rolnictwa,community_centre,,,19.973461835599274,50.06704525699
"Katolicki Dom Kultury ""EDEN""",community_centre,,,20.039260608379468,50.015908395210815
Centrum Sztuki Solvay,community_centre,,,19.92955223717487,50.01526566021718
"Klub Sportowy ""Dąbski""",,sports_centre,,19.980367915618682,50.06509003113086
Tupolew Tu-134A,,,attraction,19.98969622040215,50.07930683383396
Skała Kmity,,,attraction,19.81151649381134,50.10064191324939
Schron Amunicyjny Marszowiec,,,,19.942562977437834,50.111431631548506
TS Węgrzce,,sports_centre,,19.983146642141364,50.114478880880306
,,track,,20.05248664735844,49.991531778205385
,,track,,20.051489783343403,49.99172566010657
,,track,,20.050944877553686,49.992258294754826
,,track,,20.05251380403203,49.99193216527629
,,track,,20.05118122423317,49.99132279057915
,,track,,19.916392600000002,50.06079690000001
,,track,,19.91626583251323,50.060745806310095
Wiejski Dom Kultury w Czarnochowicach,community_centre,,,20.069032209021966,50.006731160970155
,,,attraction,19.8689853804086,49.989293615882126
Schron amunicyjny Swoszowice,,,attraction,19.947238590219758,49.994011988466774
Schron Amunicyjny Rajsko,,,,19.962179970905108,49.994429781099456
"Fort 50½ W ""Kosocice""",,,,19.9874579503621,49.99281222809638
Dwór Czeczów,community_centre,,,20.039458266336293,50.01462780621669
Centrum Sportu w Bieżanowie,,sports_centre,,20.037622070534514,50.01361482479234
Skok w dal,,track,,19.901843450360435,50.08439479093611
Gymspace,,sports_centre,,19.957336693482755,50.09042877073599
Młodzieżowy Dom Kultury,community_centre,,,19.95714290605807,50.088987554245016
"Fort 52 ""Borek""",,,,19.903966298476497,50.0004024476213
"Fort 52a ""Jugowice""",,,,19.916889905162744,49.998046796754444
"Fort 38 ""Skała""",,,,19.823485695280326,50.053510492118406
"Fort 41a ""Mydlniki""",,,,19.861630813602957,50.084881619016144
"Fort 51½ OW ""Wróblowice""",,,,19.95775909200072,49.98701887497042
Słonie,,,attraction,19.854054295287764,50.05468566051533
Lwy,,,attraction,19.85051804366089,50.05253484825906
"Ruiny fortu 47½ ""Sudół""",,,,19.98552039318881,50.10326801171043
"Relikty bastionu V ""Lubicz""",,,attraction,19.95947393253962,50.06570198024479
Narodowe Centrum Rugby 7,,stadium,,20.08888872563645,50.10008411025384
Drewniana studnia rekonstrukcja,,,attraction,19.76315777584504,50.081290156820046
,,track,,19.949836487725012,50.010231871237686
,,sports_centre,,19.93194810872891,49.99522909226993
"Fort 47 ""Łysa Góra""",,,attraction,19.97337874625355,50.11273287394162
Szaniec FS-3,,,,19.897380754271413,50.056552624546505
Ogród królowej Bony,,,,19.937345186738995,50.05452745638867
Ogrody Królewskie,,garden,attraction,19.93754351360473,50.0545000892658
Ogród króla Zygmunta I Starego,,,,19.93769943263402,50.054592910604654
Wieża Jordanka,,,attraction,19.937304384896198,50.054317436468864
Centrum Sportu i Kultury „Sidzina”,,sports_centre,,19.8726672520722,49.9893402325913
"Parafialny Klub Sportowy ""Milenium""",,sports_centre,,19.822552749170278,49.9829200674305
,,track,,20.04157992300299,50.0141626156088
Zarys Bramy Szewskiej,,,attraction,19.933088249709954,50.06335641329252
Bronowianka,,sports_centre,,19.88230864186036,50.07538387921595
Basen SP 91 Kraków,,sports_centre,,20.030787667306317,50.07485015835718
"Fort 49a ""Dłubnia""",,,attraction,20.041109756235056,50.09834421360856
Stadion Miejski KS Prądniczanka im. Władysława Kawuli,,stadium,,19.958538413694857,50.08758387953728
,,sports_centre,,19.9822105562335,50.08314985036207
,,,attraction,19.963458726771208,50.03536322904371
,,track,,19.986708073549458,50.07641808579609
Paintball Kraków,,sports_centre,,19.873353947606763,50.052495972694096
,,sports_centre,,19.828143702784946,50.03108236168631
Tor Kajakarstwa Górskiego w Krakowie,,sports_centre,,19.8244195550874,50.03159046463713
Tężnia solankowa,,,attraction,20.052253087299967,49.984227154889844
,,track,,19.983161669557,50.07406722316179
Bieżnia,,track,,19.90014323270048,50.07424494187403
,,track,,19.995031901615462,50.016350773025714
Opactwo Benedyktynów w Tyńcu,monastery,,attraction,19.803078979618626,50.01834114978096
Pumptrack,,track,,19.987887780952924,50.0720083981665
Zabierzów Squash,,sports_centre,,19.823303644804948,50.10945377962873
"Relikty fortu 41 ""Bronowice Małe""",,,,19.8636048624966,50.08857318198152
MDK Dom Harcerza,community_centre,,,19.91451677756642,50.06508940711998
,,sports_centre,,19.907138557087286,50.05818686481866
,,track,,20.01776371042424,50.01223055539394
open air,theatre,,,19.99734176487313,50.08985544692453
,,track,,19.832697992261252,50.054689164744204
,,track,,20.00744414730666,50.01769970777085
Kärcher Hala Cracovia,,sports_centre,,19.91051615139564,50.05675908687035
Małpy,,,attraction,19.853492879506263,50.05452313988966
Woliery ptaków,,,attraction,19.85227709546886,50.05512744819442
Ptaki wodne,,,attraction,19.852354693030033,50.0548850625894
Centrum Kultury Podgórza - Klub Rybitwy,community_centre,,,20.033871520220163,50.04302881294896
Sport Club Kryspinów,,sports_centre,,19.79521767232317,50.05262200879886
,,,,19.853632629726217,50.0545663393065
,,sports_centre,,19.817211249770132,50.11157763118987
,,sports_centre,,19.967500327903775,50.046608851476066
Małopolski Ogród Sztuki,arts_centre,,,19.929972064002573,50.064290385626634
"Fort 53a ""Winnica""",,,,19.861464826049165,50.02311097294309
Orlik,,sports_centre,,19.90741218289456,50.001393554658655
Dzielnicowe Centrum Sportu i Rekreacji Na Kozłówce,,sports_centre,,19.97967245972487,50.015958610587795
Klub Sportowy Grębałowianka,,stadium,,20.075069742359307,50.09653888460313
"Ruiny fortu 43a ""Podchruście""",,,,19.869336620447882,50.11010246770724
Świetlica Amaltea,community_centre,,,19.904642320698514,50.003148643418285
Ostróg forteczny,,,,19.968426706241168,50.11484422318047
RKS Garbarnia,,stadium,,19.935086491199154,50.037835005234854
,,track,,19.98964345559544,50.025085801026364
UFO Art Gallery,,,gallery,19.942359931471778,50.0504331882555
,,track,,19.925521999999997,50.02791704999999
,,track,,19.92550546444441,50.02791888827495
,,track,,19.92548863555559,50.027919411725044
Pałac Jerzmanowskich,,,attraction,19.994828117067318,50.01948680800026
Fame Sport Club,,sports_centre,,19.967615690053467,50.046597485879445
Zamek Wawel,,,,19.93544002499655,50.05409707309711
,,sports_centre,,19.909996818739547,50.05657042182269
Linolandia,,sports_centre,,19.798452802762018,50.04923572733833
"Fort 43 ""Pasternik""",,,,19.860204285782775,50.104639886800086
Kawerna Bodzów,,,,19.869043391840037,50.03428892147977
,theatre,,,19.909641810791065,50.028193633182134
"Schron amunicyjny ""Dłubnia""",,,,20.03990078222857,50.09284334558608
Pumptrack,,track,,19.988307536474142,50.07205767002225
Wieliczanka,,sports_centre,,20.039510839372074,49.989859374483
Górnik Wieliczka,,stadium,,20.05484825661635,49.98180875710384
Pumptrack,,track,,19.98852191222249,50.07201192476218
"Schron pogotowia fortu N-8 ""Łobzów""",,,,19.908988398535776,50.082708172577725
Schron amunicyjny Mogiła,,,,20.058518847452806,50.07709810257026
Schron Amunicyjny Prokocim,,,,19.99291557824845,50.01563664357409
Szaniec IS V-1,,,,19.93715759987958,50.11366062016799
Bateria FB-51a,,,,19.978558836337445,49.989310431279016
Szaniec IS V-2,,,,19.94521405074111,50.111390769245325
Bateria B4 Skała,,,,19.838167479993153,50.045920353903995
Bateria B5 Bodzów,,,,19.85909910472184,50.03460416091614
Bateria B4 Bodzów,,,,19.861182091021114,50.03285765815334
Bateria B2 Bodzów,,,,19.87751662046046,50.0311849798836
Bateria B3 Bodzów,,,,19.879790317698088,50.03241042579386
Szaniec IS-29 1/2,,,,19.901038352702216,50.03888970737737
Bateria FB-28 Zakrzówek,,,,19.907720018434365,50.035544056530334
Młodzieżowy Dom Kultury im. K.I. Gałczyńskiego,community_centre,,,19.996347976724262,50.02093513702658
"Fort 50 ""Prokocim""",,,,19.997106735532995,50.01048257979858
,,sports_centre,,19.995636899999997,50.07664205
,,track,,19.87277030000001,49.9883549
,,sports_centre,,19.967951177937348,50.062230258042426
,,sports_centre,,19.96316705272305,50.07379715373703
KS Cracovia,,sports_centre,,19.972855108746362,50.02868913668001
Cracovia Training Center,,sports_centre,,19.76609338861178,50.00104981962462
Teatr KTO,theatre,,,19.943987977120837,50.0404764027957
,,track,,19.914246717394807,50.07836256714583
,,track,,20.01635828739645,50.018852266565574
Tężnia solankowa,,,attraction,19.998743632578307,50.033328071807674
,,sports_centre,,19.955582652368793,50.10135359345953
Centrum Kultury Podgórza – Klub Swoszowice,community_centre,,,19.927866480687776,50.00052554075815
Kort tenisowy,,stadium,,19.886995639443327,50.08578733237459
,,sports_centre,,19.88181073365216,50.083933422769434
Curling w Krakowie,,ice_rink,,19.990283170807356,50.06744985178748
Ośrodek Sportu i Rekreacji KS Wanda,,sports_centre,,20.049918023725688,50.08148553990586
,,track,,19.94957459442932,50.04022396667633
Krakowski Park Linowy,,trampoline_park,,19.88129004931621,50.036033771502474
,,track,,19.967504730644666,50.08129078980962
,,sports_centre,,19.89913316398152,50.03757240223654
,,track,,20.013173213365526,50.09058306323525
,,track,,20.022934976032435,50.08789290013103
Stadion KS Wieczysta Kraków,,stadium,,19.97707993551632,50.07653566711329
Pumptrack Bagry,,track,,19.99925258633024,50.032873473286685
,,track,,20.00532818176422,50.00710174401505
